,Scenario,Datetime,Region,Technology,Emission,Value
469,planning,2032,reg2,Oil_supply,CO2,0.0
470,planning,2033,reg2,Oil_supply,CO2,0.0
471,planning,2034,reg2,Oil_supply,CO2,0.0
472,planning,2035,reg2,Oil_supply,CO2,0.0
473,planning,2036,reg2,Oil_supply,CO2,0.0
474,planning,2037,reg2,Oil_supply,CO2,0.0
475,planning,2038,reg2,Oil_supply,CO2,0.0
476,planning,2039,reg2,Oil_supply,CO2,0.0
477,planning,2040,reg2,Oil_supply,CO2,0.0
478,planning,2019,reg2,BW_supply,CO2,0.0
479,planning,2020,reg2,BW_supply,CO2,0.0
480,planning,2021,reg2,BW_supply,CO2,0.0
481,planning,2022,reg2,BW_supply,CO2,0.0
482,planning,2023,reg2,BW_supply,CO2,0.0
483,planning,2024,reg2,BW_supply,CO2,0.0
484,planning,2025,reg2,BW_supply,CO2,0.0
485,planning,2026,reg2,BW_supply,CO2,0.0
486,planning,2027,reg2,BW_supply,CO2,0.0
487,planning,2028,reg2,BW_supply,CO2,0.0
488,planning,2029,reg2,BW_supply,CO2,0.0
489,planning,2030,reg2,BW_supply,CO2,0.0
490,planning,2031,reg2,BW_supply,CO2,0.0
491,planning,2032,reg2,BW_supply,CO2,0.0
492,planning,2033,reg2,BW_supply,CO2,0.0
493,planning,2034,reg2,BW_supply,CO2,0.0
494,planning,2035,reg2,BW_supply,CO2,0.0
495,planning,2036,reg2,BW_supply,CO2,0.0
496,planning,2037,reg2,BW_supply,CO2,0.0
497,planning,2038,reg2,BW_supply,CO2,0.0
498,planning,2039,reg2,BW_supply,CO2,0.0
499,planning,2040,reg2,BW_supply,CO2,0.0
500,planning,2019,reg2,Diesel_supply,CO2,0.0
501,planning,2020,reg2,Diesel_supply,CO2,0.0
502,planning,2021,reg2,Diesel_supply,CO2,0.0
503,planning,2022,reg2,Diesel_supply,CO2,0.0
504,planning,2023,reg2,Diesel_supply,CO2,0.0
505,planning,2024,reg2,Diesel_supply,CO2,0.0
506,planning,2025,reg2,Diesel_supply,CO2,0.0
507,planning,2026,reg2,Diesel_supply,CO2,0.0
508,planning,2027,reg2,Diesel_supply,CO2,0.0
509,planning,2028,reg2,Diesel_supply,CO2,0.0
510,planning,2029,reg2,Diesel_supply,CO2,0.0
511,planning,2030,reg2,Diesel_supply,CO2,0.0
512,planning,2031,reg2,Diesel_supply,CO2,0.0
513,planning,2032,reg2,Diesel_supply,CO2,0.0
514,planning,2033,reg2,Diesel_supply,CO2,0.0
515,planning,2034,reg2,Diesel_supply,CO2,0.0
516,planning,2035,reg2,Diesel_supply,CO2,0.0
517,planning,2036,reg2,Diesel_supply,CO2,0.0
518,planning,2037,reg2,Diesel_supply,CO2,0.0
519,planning,2038,reg2,Diesel_supply,CO2,0.0
520,planning,2039,reg2,Diesel_supply,CO2,0.0
521,planning,2040,reg2,Diesel_supply,CO2,0.0
522,planning,2019,reg2,NG_supply,CO2,0.0
523,planning,2020,reg2,NG_supply,CO2,0.0
524,planning,2021,reg2,NG_supply,CO2,0.0
525,planning,2022,reg2,NG_supply,CO2,0.0
526,planning,2023,reg2,NG_supply,CO2,0.0
527,planning,2024,reg2,NG_supply,CO2,0.0
528,planning,2025,reg2,NG_supply,CO2,0.0
529,planning,2026,reg2,NG_supply,CO2,0.0
530,planning,2027,reg2,NG_supply,CO2,0.0
531,planning,2028,reg2,NG_supply,CO2,0.0
532,planning,2029,reg2,NG_supply,CO2,0.0
533,planning,2030,reg2,NG_supply,CO2,0.0
534,planning,2031,reg2,NG_supply,CO2,0.0
535,planning,2032,reg2,NG_supply,CO2,0.0
536,planning,2033,reg2,NG_supply,CO2,0.0
537,planning,2034,reg2,NG_supply,CO2,0.0
538,planning,2035,reg2,NG_supply,CO2,0.0
539,planning,2036,reg2,NG_supply,CO2,0.0
540,planning,2037,reg2,NG_supply,CO2,0.0
541,planning,2038,reg2,NG_supply,CO2,0.0
542,planning,2039,reg2,NG_supply,CO2,0.0
543,planning,2040,reg2,NG_supply,CO2,0.0
544,planning,2019,reg2,Geo_PP,CO2,0.0
545,planning,2020,reg2,Geo_PP,CO2,0.0
546,planning,2021,reg2,Geo_PP,CO2,0.0
547,planning,2022,reg2,Geo_PP,CO2,0.0
548,planning,2023,reg2,Geo_PP,CO2,0.0
549,planning,2024,reg2,Geo_PP,CO2,0.0
550,planning,2025,reg2,Geo_PP,CO2,0.0
551,planning,2026,reg2,Geo_PP,CO2,0.0
552,planning,2027,reg2,Geo_PP,CO2,0.0
553,planning,2028,reg2,Geo_PP,CO2,0.0
554,planning,2029,reg2,Geo_PP,CO2,0.0
555,planning,2030,reg2,Geo_PP,CO2,0.0
556,planning,2031,reg2,Geo_PP,CO2,0.0
557,planning,2032,reg2,Geo_PP,CO2,0.0
558,planning,2033,reg2,Geo_PP,CO2,0.0
559,planning,2034,reg2,Geo_PP,CO2,0.0
560,planning,2035,reg2,Geo_PP,CO2,0.0
561,planning,2036,reg2,Geo_PP,CO2,0.0
562,planning,2037,reg2,Geo_PP,CO2,0.0
563,planning,2038,reg2,Geo_PP,CO2,0.0
564,planning,2039,reg2,Geo_PP,CO2,0.0
565,planning,2040,reg2,Geo_PP,CO2,0.0
566,planning,2019,reg2,Solar_PV_PP,CO2,0.0
567,planning,2020,reg2,Solar_PV_PP,CO2,0.0
568,planning,2021,reg2,Solar_PV_PP,CO2,0.0
569,planning,2022,reg2,Solar_PV_PP,CO2,0.0
570,planning,2023,reg2,Solar_PV_PP,CO2,0.0
571,planning,2024,reg2,Solar_PV_PP,CO2,0.0
572,planning,2025,reg2,Solar_PV_PP,CO2,0.0
573,planning,2026,reg2,Solar_PV_PP,CO2,0.0
574,planning,2027,reg2,Solar_PV_PP,CO2,0.0
575,planning,2028,reg2,Solar_PV_PP,CO2,0.0
576,planning,2029,reg2,Solar_PV_PP,CO2,0.0
577,planning,2030,reg2,Solar_PV_PP,CO2,0.0
578,planning,2031,reg2,Solar_PV_PP,CO2,0.0
579,planning,2032,reg2,Solar_PV_PP,CO2,0.0
580,planning,2033,reg2,Solar_PV_PP,CO2,0.0
581,planning,2034,reg2,Solar_PV_PP,CO2,0.0
582,planning,2035,reg2,Solar_PV_PP,CO2,0.0
583,planning,2036,reg2,Solar_PV_PP,CO2,0.0
584,planning,2037,reg2,Solar_PV_PP,CO2,0.0
585,planning,2038,reg2,Solar_PV_PP,CO2,0.0
586,planning,2039,reg2,Solar_PV_PP,CO2,0.0
587,planning,2040,reg2,Solar_PV_PP,CO2,0.0
588,planning,2019,reg2,Wind_PP,CO2,0.0
589,planning,2020,reg2,Wind_PP,CO2,0.0
590,planning,2021,reg2,Wind_PP,CO2,0.0
591,planning,2022,reg2,Wind_PP,CO2,0.0
592,planning,2023,reg2,Wind_PP,CO2,0.0
593,planning,2024,reg2,Wind_PP,CO2,0.0
594,planning,2025,reg2,Wind_PP,CO2,0.0
595,planning,2026,reg2,Wind_PP,CO2,0.0
596,planning,2027,reg2,Wind_PP,CO2,0.0
597,planning,2028,reg2,Wind_PP,CO2,0.0
598,planning,2029,reg2,Wind_PP,CO2,0.0
599,planning,2030,reg2,Wind_PP,CO2,0.0
600,planning,2031,reg2,Wind_PP,CO2,0.0
601,planning,2032,reg2,Wind_PP,CO2,0.0
602,planning,2033,reg2,Wind_PP,CO2,0.0
603,planning,2034,reg2,Wind_PP,CO2,0.0
604,planning,2035,reg2,Wind_PP,CO2,0.0
605,planning,2036,reg2,Wind_PP,CO2,0.0
606,planning,2037,reg2,Wind_PP,CO2,0.0
607,planning,2038,reg2,Wind_PP,CO2,0.0
608,planning,2039,reg2,Wind_PP,CO2,0.0
609,planning,2040,reg2,Wind_PP,CO2,0.0
610,planning,2019,reg2,S_ROR_Hydro_PP,CO2,0.0
611,planning,2020,reg2,S_ROR_Hydro_PP,CO2,0.0
612,planning,2021,reg2,S_ROR_Hydro_PP,CO2,0.0
613,planning,2022,reg2,S_ROR_Hydro_PP,CO2,0.0
614,planning,2023,reg2,S_ROR_Hydro_PP,CO2,0.0
615,planning,2024,reg2,S_ROR_Hydro_PP,CO2,0.0
616,planning,2025,reg2,S_ROR_Hydro_PP,CO2,0.0
617,planning,2026,reg2,S_ROR_Hydro_PP,CO2,0.0
618,planning,2027,reg2,S_ROR_Hydro_PP,CO2,0.0
619,planning,2028,reg2,S_ROR_Hydro_PP,CO2,0.0
620,planning,2029,reg2,S_ROR_Hydro_PP,CO2,0.0
621,planning,2030,reg2,S_ROR_Hydro_PP,CO2,0.0
622,planning,2031,reg2,S_ROR_Hydro_PP,CO2,0.0
623,planning,2032,reg2,S_ROR_Hydro_PP,CO2,0.0
624,planning,2033,reg2,S_ROR_Hydro_PP,CO2,0.0
625,planning,2034,reg2,S_ROR_Hydro_PP,CO2,0.0
626,planning,2035,reg2,S_ROR_Hydro_PP,CO2,0.0
627,planning,2036,reg2,S_ROR_Hydro_PP,CO2,0.0
628,planning,2037,reg2,S_ROR_Hydro_PP,CO2,0.0
629,planning,2038,reg2,S_ROR_Hydro_PP,CO2,0.0
630,planning,2039,reg2,S_ROR_Hydro_PP,CO2,0.0
631,planning,2040,reg2,S_ROR_Hydro_PP,CO2,0.0
632,planning,2019,reg2,L_ROR_Hydro_PP,CO2,0.0
633,planning,2020,reg2,L_ROR_Hydro_PP,CO2,0.0
634,planning,2021,reg2,L_ROR_Hydro_PP,CO2,0.0
635,planning,2022,reg2,L_ROR_Hydro_PP,CO2,0.0
636,planning,2023,reg2,L_ROR_Hydro_PP,CO2,0.0
637,planning,2024,reg2,L_ROR_Hydro_PP,CO2,0.0
638,planning,2025,reg2,L_ROR_Hydro_PP,CO2,0.0
639,planning,2026,reg2,L_ROR_Hydro_PP,CO2,0.0
640,planning,2027,reg2,L_ROR_Hydro_PP,CO2,0.0
641,planning,2028,reg2,L_ROR_Hydro_PP,CO2,0.0
642,planning,2029,reg2,L_ROR_Hydro_PP,CO2,0.0
643,planning,2030,reg2,L_ROR_Hydro_PP,CO2,0.0
644,planning,2031,reg2,L_ROR_Hydro_PP,CO2,0.0
645,planning,2032,reg2,L_ROR_Hydro_PP,CO2,0.0
646,planning,2033,reg2,L_ROR_Hydro_PP,CO2,0.0
647,planning,2034,reg2,L_ROR_Hydro_PP,CO2,0.0
648,planning,2035,reg2,L_ROR_Hydro_PP,CO2,0.0
649,planning,2036,reg2,L_ROR_Hydro_PP,CO2,0.0
650,planning,2037,reg2,L_ROR_Hydro_PP,CO2,0.0
651,planning,2038,reg2,L_ROR_Hydro_PP,CO2,0.0
652,planning,2039,reg2,L_ROR_Hydro_PP,CO2,0.0
653,planning,2040,reg2,L_ROR_Hydro_PP,CO2,0.0
654,planning,2019,reg2,L_DAM_Hydro_PP,CO2,0.0
655,planning,2020,reg2,L_DAM_Hydro_PP,CO2,0.0
656,planning,2021,reg2,L_DAM_Hydro_PP,CO2,0.0
657,planning,2022,reg2,L_DAM_Hydro_PP,CO2,0.0
658,planning,2023,reg2,L_DAM_Hydro_PP,CO2,0.0
659,planning,2024,reg2,L_DAM_Hydro_PP,CO2,0.0
660,planning,2025,reg2,L_DAM_Hydro_PP,CO2,0.0
661,planning,2026,reg2,L_DAM_Hydro_PP,CO2,0.0
662,planning,2027,reg2,L_DAM_Hydro_PP,CO2,0.0
663,planning,2028,reg2,L_DAM_Hydro_PP,CO2,0.0
664,planning,2029,reg2,L_DAM_Hydro_PP,CO2,0.0
665,planning,2030,reg2,L_DAM_Hydro_PP,CO2,0.0
666,planning,2031,reg2,L_DAM_Hydro_PP,CO2,0.0
667,planning,2032,reg2,L_DAM_Hydro_PP,CO2,0.0
668,planning,2033,reg2,L_DAM_Hydro_PP,CO2,0.0
669,planning,2034,reg2,L_DAM_Hydro_PP,CO2,0.0
670,planning,2035,reg2,L_DAM_Hydro_PP,CO2,0.0
671,planning,2036,reg2,L_DAM_Hydro_PP,CO2,0.0
672,planning,2037,reg2,L_DAM_Hydro_PP,CO2,0.0
673,planning,2038,reg2,L_DAM_Hydro_PP,CO2,0.0
674,planning,2039,reg2,L_DAM_Hydro_PP,CO2,0.0
675,planning,2040,reg2,L_DAM_Hydro_PP,CO2,0.0
676,planning,2019,reg2,HFO_PP,CO2,0.0
677,planning,2020,reg2,HFO_PP,CO2,0.0
678,planning,2021,reg2,HFO_PP,CO2,0.0
679,planning,2022,reg2,HFO_PP,CO2,0.0
680,planning,2023,reg2,HFO_PP,CO2,0.0
681,planning,2024,reg2,HFO_PP,CO2,0.0
682,planning,2025,reg2,HFO_PP,CO2,0.0
683,planning,2026,reg2,HFO_PP,CO2,0.0
684,planning,2027,reg2,HFO_PP,CO2,0.0
685,planning,2028,reg2,HFO_PP,CO2,0.0
686,planning,2029,reg2,HFO_PP,CO2,0.0
687,planning,2030,reg2,HFO_PP,CO2,0.0
688,planning,2031,reg2,HFO_PP,CO2,0.0
689,planning,2032,reg2,HFO_PP,CO2,0.0
690,planning,2033,reg2,HFO_PP,CO2,0.0
691,planning,2034,reg2,HFO_PP,CO2,0.0
692,planning,2035,reg2,HFO_PP,CO2,0.0
693,planning,2036,reg2,HFO_PP,CO2,0.0
694,planning,2037,reg2,HFO_PP,CO2,0.0
695,planning,2038,reg2,HFO_PP,CO2,0.0
696,planning,2039,reg2,HFO_PP,CO2,0.0
697,planning,2040,reg2,HFO_PP,CO2,98159.735904433
698,planning,2019,reg2,HFO_CC_PP,CO2,0.0
699,planning,2020,reg2,HFO_CC_PP,CO2,0.0
700,planning,2021,reg2,HFO_CC_PP,CO2,0.0
701,planning,2022,reg2,HFO_CC_PP,CO2,0.0
702,planning,2023,reg2,HFO_CC_PP,CO2,0.0
703,planning,2024,reg2,HFO_CC_PP,CO2,0.0
704,planning,2025,reg2,HFO_CC_PP,CO2,0.0
705,planning,2026,reg2,HFO_CC_PP,CO2,0.0
706,planning,2027,reg2,HFO_CC_PP,CO2,0.0
707,planning,2028,reg2,HFO_CC_PP,CO2,0.0
708,planning,2029,reg2,HFO_CC_PP,CO2,0.0
709,planning,2030,reg2,HFO_CC_PP,CO2,0.0
710,planning,2031,reg2,HFO_CC_PP,CO2,0.0
711,planning,2032,reg2,HFO_CC_PP,CO2,0.0
712,planning,2033,reg2,HFO_CC_PP,CO2,0.0
713,planning,2034,reg2,HFO_CC_PP,CO2,0.0
714,planning,2035,reg2,HFO_CC_PP,CO2,0.0
715,planning,2036,reg2,HFO_CC_PP,CO2,0.0
716,planning,2037,reg2,HFO_CC_PP,CO2,0.0
717,planning,2038,reg2,HFO_CC_PP,CO2,0.0
718,planning,2039,reg2,HFO_CC_PP,CO2,0.0
719,planning,2040,reg2,HFO_CC_PP,CO2,0.0
720,planning,2019,reg2,KGT_PP,CO2,0.0
721,planning,2020,reg2,KGT_PP,CO2,0.0
722,planning,2021,reg2,KGT_PP,CO2,0.0
723,planning,2022,reg2,KGT_PP,CO2,0.0
724,planning,2023,reg2,KGT_PP,CO2,0.0
725,planning,2024,reg2,KGT_PP,CO2,0.0
726,planning,2025,reg2,KGT_PP,CO2,0.0
727,planning,2026,reg2,KGT_PP,CO2,0.0
728,planning,2027,reg2,KGT_PP,CO2,0.0
729,planning,2028,reg2,KGT_PP,CO2,0.0
730,planning,2029,reg2,KGT_PP,CO2,0.0
731,planning,2030,reg2,KGT_PP,CO2,0.0
732,planning,2031,reg2,KGT_PP,CO2,0.0
733,planning,2032,reg2,KGT_PP,CO2,0.0
734,planning,2033,reg2,KGT_PP,CO2,0.0
735,planning,2034,reg2,KGT_PP,CO2,0.0
736,planning,2035,reg2,KGT_PP,CO2,0.0
737,planning,2036,reg2,KGT_PP,CO2,0.0
738,planning,2037,reg2,KGT_PP,CO2,0.0
739,planning,2038,reg2,KGT_PP,CO2,0.0
740,planning,2039,reg2,KGT_PP,CO2,0.0
741,planning,2040,reg2,KGT_PP,CO2,0.0
742,planning,2019,reg2,BW_PP,CO2,0.0
743,planning,2020,reg2,BW_PP,CO2,0.0
744,planning,2021,reg2,BW_PP,CO2,0.0
745,planning,2022,reg2,BW_PP,CO2,0.0
746,planning,2023,reg2,BW_PP,CO2,0.0
747,planning,2024,reg2,BW_PP,CO2,0.0
748,planning,2025,reg2,BW_PP,CO2,0.0
749,planning,2026,reg2,BW_PP,CO2,0.0
750,planning,2027,reg2,BW_PP,CO2,0.0
751,planning,2028,reg2,BW_PP,CO2,0.0
752,planning,2029,reg2,BW_PP,CO2,0.0
753,planning,2030,reg2,BW_PP,CO2,0.0
754,planning,2031,reg2,BW_PP,CO2,0.0
755,planning,2032,reg2,BW_PP,CO2,0.0
756,planning,2033,reg2,BW_PP,CO2,0.0
757,planning,2034,reg2,BW_PP,CO2,0.0
758,planning,2035,reg2,BW_PP,CO2,0.0
759,planning,2036,reg2,BW_PP,CO2,0.0
760,planning,2037,reg2,BW_PP,CO2,0.0
761,planning,2038,reg2,BW_PP,CO2,0.0
762,planning,2039,reg2,BW_PP,CO2,0.0
763,planning,2040,reg2,BW_PP,CO2,0.0
764,planning,2019,reg2,Diesel_engine_pp,CO2,0.0
765,planning,2020,reg2,Diesel_engine_pp,CO2,0.0
766,planning,2021,reg2,Diesel_engine_pp,CO2,0.0
767,planning,2022,reg2,Diesel_engine_pp,CO2,0.0
768,planning,2023,reg2,Diesel_engine_pp,CO2,0.0
769,planning,2024,reg2,Diesel_engine_pp,CO2,0.0
770,planning,2025,reg2,Diesel_engine_pp,CO2,0.0
771,planning,2026,reg2,Diesel_engine_pp,CO2,0.0
772,planning,2027,reg2,Diesel_engine_pp,CO2,0.0
773,planning,2028,reg2,Diesel_engine_pp,CO2,0.0
774,planning,2029,reg2,Diesel_engine_pp,CO2,0.0
775,planning,2030,reg2,Diesel_engine_pp,CO2,0.0
776,planning,2031,reg2,Diesel_engine_pp,CO2,0.0
777,planning,2032,reg2,Diesel_engine_pp,CO2,0.0
778,planning,2033,reg2,Diesel_engine_pp,CO2,0.0
779,planning,2034,reg2,Diesel_engine_pp,CO2,0.0
780,planning,2035,reg2,Diesel_engine_pp,CO2,0.0
781,planning,2036,reg2,Diesel_engine_pp,CO2,0.0
782,planning,2037,reg2,Diesel_engine_pp,CO2,0.0
783,planning,2038,reg2,Diesel_engine_pp,CO2,0.0
784,planning,2039,reg2,Diesel_engine_pp,CO2,0.0
785,planning,2040,reg2,Diesel_engine_pp,CO2,0.0
786,planning,2019,reg2,LNG_GT_CC_pp,CO2,0.0
787,planning,2020,reg2,LNG_GT_CC_pp,CO2,0.0
788,planning,2021,reg2,LNG_GT_CC_pp,CO2,0.0
789,planning,2022,reg2,LNG_GT_CC_pp,CO2,0.0
790,planning,2023,reg2,LNG_GT_CC_pp,CO2,0.0
791,planning,2024,reg2,LNG_GT_CC_pp,CO2,0.0
792,planning,2025,reg2,LNG_GT_CC_pp,CO2,0.0
793,planning,2026,reg2,LNG_GT_CC_pp,CO2,0.0
794,planning,2027,reg2,LNG_GT_CC_pp,CO2,0.0
795,planning,2028,reg2,LNG_GT_CC_pp,CO2,9455.99220671588
796,planning,2029,reg2,LNG_GT_CC_pp,CO2,9455.99220671588
797,planning,2030,reg2,LNG_GT_CC_pp,CO2,9455.99220671588
798,planning,2031,reg2,LNG_GT_CC_pp,CO2,64825.03262434706
799,planning,2032,reg2,LNG_GT_CC_pp,CO2,64825.03262434706
800,planning,2033,reg2,LNG_GT_CC_pp,CO2,64825.03262434706
801,planning,2034,reg2,LNG_GT_CC_pp,CO2,117638.30834133302
802,planning,2035,reg2,LNG_GT_CC_pp,CO2,117638.30834133302
803,planning,2036,reg2,LNG_GT_CC_pp,CO2,162521.24665586953
804,planning,2037,reg2,LNG_GT_CC_pp,CO2,162521.24665586953
805,planning,2038,reg2,LNG_GT_CC_pp,CO2,153528.23870069813
806,planning,2039,reg2,LNG_GT_CC_pp,CO2,150230.53597202123
807,planning,2040,reg2,LNG_GT_CC_pp,CO2,223492.32700428672
808,planning,2019,reg3,Kerosene_supply,CO2,0.0
809,planning,2020,reg3,Kerosene_supply,CO2,0.0
810,planning,2021,reg3,Kerosene_supply,CO2,0.0
811,planning,2022,reg3,Kerosene_supply,CO2,0.0
812,planning,2023,reg3,Kerosene_supply,CO2,0.0
813,planning,2024,reg3,Kerosene_supply,CO2,0.0
814,planning,2025,reg3,Kerosene_supply,CO2,0.0
815,planning,2026,reg3,Kerosene_supply,CO2,0.0
816,planning,2027,reg3,Kerosene_supply,CO2,0.0
817,planning,2028,reg3,Kerosene_supply,CO2,0.0
818,planning,2029,reg3,Kerosene_supply,CO2,0.0
819,planning,2030,reg3,Kerosene_supply,CO2,0.0
820,planning,2031,reg3,Kerosene_supply,CO2,0.0
821,planning,2032,reg3,Kerosene_supply,CO2,0.0
822,planning,2033,reg3,Kerosene_supply,CO2,0.0
823,planning,2034,reg3,Kerosene_supply,CO2,0.0
824,planning,2035,reg3,Kerosene_supply,CO2,0.0
825,planning,2036,reg3,Kerosene_supply,CO2,0.0
826,planning,2037,reg3,Kerosene_supply,CO2,0.0
827,planning,2038,reg3,Kerosene_supply,CO2,0.0
828,planning,2039,reg3,Kerosene_supply,CO2,0.0
829,planning,2040,reg3,Kerosene_supply,CO2,0.0
830,planning,2019,reg3,Oil_supply,CO2,0.0
831,planning,2020,reg3,Oil_supply,CO2,0.0
832,planning,2021,reg3,Oil_supply,CO2,0.0
833,planning,2022,reg3,Oil_supply,CO2,0.0
834,planning,2023,reg3,Oil_supply,CO2,0.0
835,planning,2024,reg3,Oil_supply,CO2,0.0
836,planning,2025,reg3,Oil_supply,CO2,0.0
837,planning,2026,reg3,Oil_supply,CO2,0.0
838,planning,2027,reg3,Oil_supply,CO2,0.0
839,planning,2028,reg3,Oil_supply,CO2,0.0
840,planning,2029,reg3,Oil_supply,CO2,0.0
841,planning,2030,reg3,Oil_supply,CO2,0.0
842,planning,2031,reg3,Oil_supply,CO2,0.0
843,planning,2032,reg3,Oil_supply,CO2,0.0
844,planning,2033,reg3,Oil_supply,CO2,0.0
845,planning,2034,reg3,Oil_supply,CO2,0.0
846,planning,2035,reg3,Oil_supply,CO2,0.0
847,planning,2036,reg3,Oil_supply,CO2,0.0
848,planning,2037,reg3,Oil_supply,CO2,0.0
849,planning,2038,reg3,Oil_supply,CO2,0.0
850,planning,2039,reg3,Oil_supply,CO2,0.0
851,planning,2040,reg3,Oil_supply,CO2,0.0
852,planning,2019,reg3,BW_supply,CO2,0.0
853,planning,2020,reg3,BW_supply,CO2,0.0
854,planning,2021,reg3,BW_supply,CO2,0.0
855,planning,2022,reg3,BW_supply,CO2,0.0
856,planning,2023,reg3,BW_supply,CO2,0.0
857,planning,2024,reg3,BW_supply,CO2,0.0
858,planning,2025,reg3,BW_supply,CO2,0.0
859,planning,2026,reg3,BW_supply,CO2,0.0
860,planning,2027,reg3,BW_supply,CO2,0.0
861,planning,2028,reg3,BW_supply,CO2,0.0
862,planning,2029,reg3,BW_supply,CO2,0.0
863,planning,2030,reg3,BW_supply,CO2,0.0
864,planning,2031,reg3,BW_supply,CO2,0.0
865,planning,2032,reg3,BW_supply,CO2,0.0
866,planning,2033,reg3,BW_supply,CO2,0.0
867,planning,2034,reg3,BW_supply,CO2,0.0
868,planning,2035,reg3,BW_supply,CO2,0.0
869,planning,2036,reg3,BW_supply,CO2,0.0
870,planning,2037,reg3,BW_supply,CO2,0.0
871,planning,2038,reg3,BW_supply,CO2,0.0
872,planning,2039,reg3,BW_supply,CO2,0.0
873,planning,2040,reg3,BW_supply,CO2,0.0
874,planning,2019,reg3,Diesel_supply,CO2,0.0
875,planning,2020,reg3,Diesel_supply,CO2,0.0
876,planning,2021,reg3,Diesel_supply,CO2,0.0
877,planning,2022,reg3,Diesel_supply,CO2,0.0
878,planning,2023,reg3,Diesel_supply,CO2,0.0
879,planning,2024,reg3,Diesel_supply,CO2,0.0
880,planning,2025,reg3,Diesel_supply,CO2,0.0
881,planning,2026,reg3,Diesel_supply,CO2,0.0
882,planning,2027,reg3,Diesel_supply,CO2,0.0
883,planning,2028,reg3,Diesel_supply,CO2,0.0
884,planning,2029,reg3,Diesel_supply,CO2,0.0
885,planning,2030,reg3,Diesel_supply,CO2,0.0
886,planning,2031,reg3,Diesel_supply,CO2,0.0
887,planning,2032,reg3,Diesel_supply,CO2,0.0
888,planning,2033,reg3,Diesel_supply,CO2,0.0
889,planning,2034,reg3,Diesel_supply,CO2,0.0
890,planning,2035,reg3,Diesel_supply,CO2,0.0
891,planning,2036,reg3,Diesel_supply,CO2,0.0
892,planning,2037,reg3,Diesel_supply,CO2,0.0
893,planning,2038,reg3,Diesel_supply,CO2,0.0
894,planning,2039,reg3,Diesel_supply,CO2,0.0
895,planning,2040,reg3,Diesel_supply,CO2,0.0
896,planning,2019,reg3,NG_supply,CO2,0.0
897,planning,2020,reg3,NG_supply,CO2,0.0
898,planning,2021,reg3,NG_supply,CO2,0.0
899,planning,2022,reg3,NG_supply,CO2,0.0
900,planning,2023,reg3,NG_supply,CO2,0.0
901,planning,2024,reg3,NG_supply,CO2,0.0
902,planning,2025,reg3,NG_supply,CO2,0.0
903,planning,2026,reg3,NG_supply,CO2,0.0
904,planning,2027,reg3,NG_supply,CO2,0.0
905,planning,2028,reg3,NG_supply,CO2,0.0
906,planning,2029,reg3,NG_supply,CO2,0.0
907,planning,2030,reg3,NG_supply,CO2,0.0
908,planning,2031,reg3,NG_supply,CO2,0.0
909,planning,2032,reg3,NG_supply,CO2,0.0
910,planning,2033,reg3,NG_supply,CO2,0.0
911,planning,2034,reg3,NG_supply,CO2,0.0
912,planning,2035,reg3,NG_supply,CO2,0.0
913,planning,2036,reg3,NG_supply,CO2,0.0
914,planning,2037,reg3,NG_supply,CO2,0.0
915,planning,2038,reg3,NG_supply,CO2,0.0
916,planning,2039,reg3,NG_supply,CO2,0.0
917,planning,2040,reg3,NG_supply,CO2,0.0
918,planning,2019,reg3,Geo_PP,CO2,0.0
919,planning,2020,reg3,Geo_PP,CO2,0.0
920,planning,2021,reg3,Geo_PP,CO2,0.0
921,planning,2022,reg3,Geo_PP,CO2,0.0
922,planning,2023,reg3,Geo_PP,CO2,0.0
923,planning,2024,reg3,Geo_PP,CO2,0.0
924,planning,2025,reg3,Geo_PP,CO2,0.0
925,planning,2026,reg3,Geo_PP,CO2,0.0
926,planning,2027,reg3,Geo_PP,CO2,0.0
927,planning,2028,reg3,Geo_PP,CO2,0.0
928,planning,2029,reg3,Geo_PP,CO2,0.0
929,planning,2030,reg3,Geo_PP,CO2,0.0
930,planning,2031,reg3,Geo_PP,CO2,0.0
931,planning,2032,reg3,Geo_PP,CO2,0.0
932,planning,2033,reg3,Geo_PP,CO2,0.0
933,planning,2034,reg3,Geo_PP,CO2,0.0
934,planning,2035,reg3,Geo_PP,CO2,0.0
935,planning,2036,reg3,Geo_PP,CO2,0.0
936,planning,2037,reg3,Geo_PP,CO2,0.0
937,planning,2038,reg3,Geo_PP,CO2,0.0
938,planning,2039,reg3,Geo_PP,CO2,0.0
939,planning,2040,reg3,Geo_PP,CO2,0.0
940,planning,2019,reg3,Solar_PV_PP,CO2,0.0
941,planning,2020,reg3,Solar_PV_PP,CO2,0.0
942,planning,2021,reg3,Solar_PV_PP,CO2,0.0
943,planning,2022,reg3,Solar_PV_PP,CO2,0.0
944,planning,2023,reg3,Solar_PV_PP,CO2,0.0
945,planning,2024,reg3,Solar_PV_PP,CO2,0.0
946,planning,2025,reg3,Solar_PV_PP,CO2,0.0
947,planning,2026,reg3,Solar_PV_PP,CO2,0.0
948,planning,2027,reg3,Solar_PV_PP,CO2,0.0
949,planning,2028,reg3,Solar_PV_PP,CO2,0.0
950,planning,2029,reg3,Solar_PV_PP,CO2,0.0
951,planning,2030,reg3,Solar_PV_PP,CO2,0.0
952,planning,2031,reg3,Solar_PV_PP,CO2,0.0
