Year_name,,Elec_transmission_distribution
2015,6898,265196.17170298495
2015,6899,258485.81670298497
2015,6900,262292.891702985
2015,6901,261027.456702985
2015,6902,282685.4067029849
2015,6903,294497.5
2015,6904,271680.14670298505
2015,6905,275478.50170298497
2015,6906,279993.001702985
2015,6907,344056.14256744523
2015,6908,345000.0
2015,6909,345000.0
2015,6910,345000.0
2015,6911,265597.5617029849
2015,6912,270741.375002985
2015,6913,179929.7266668665
2015,6914,287083.9070017085
2015,6915,282782.5
2015,6916,287974.9874037186
2015,6917,209429.86453085428
2015,6918,290262.5
2015,6919,189843.22166686645
2015,6920,274987.91666686645
2015,6921,279726.34666686645
2015,6922,317944.9566668665
2015,6923,295949.9516668665
2015,6924,277139.1166668664
2015,6925,276483.9366668665
2015,6926,302152.5
2015,6927,274094.2566668664
2015,6928,267172.02666686644
2015,6929,263454.9416668665
2015,6930,249707.26166686646
2015,6931,345000.0
2015,6932,345000.0
2015,6933,345000.0
2015,6934,345000.0
2015,6935,215101.1149668665
2015,6936,221476.12166686647
2015,6937,285172.5
2015,6938,278074.7110552764
2015,6939,253577.5
2015,6940,271261.16834170854
2015,6941,251097.5
2015,6942,281617.1231155779
2015,6943,254727.5
2015,6944,243591.0233
2015,6945,248576.46830000007
2015,6946,258584.64330000005
2015,6947,232374.85830000008
2015,6948,183370.945
2015,6949,187689.58500000002
2015,6950,190238.91
2015,6951,125330.6225
2015,6952,205957.59
2015,6953,284622.5
2015,6954,278207.5
2015,6955,265414.6425
2015,6956,345000.0
2015,6957,325542.96330000006
2015,6958,320462.5
2015,6959,181725.0
2015,6960,171550.0
2015,6961,280361.2186294472
2015,6962,171348.54275005026
2015,6963,160460.20104150753
2015,6964,265727.32415708544
2015,6965,257632.5
2015,6966,272687.5
2015,6967,320376.9975239196
2015,6968,308280.11310180905
2015,6969,164210.0
2015,6970,172480.0
2015,6971,294012.5
2015,6972,285117.5
2015,6973,288282.5
2015,6974,171870.0
2015,6975,286805.6150361185
2015,6976,285717.5
2015,6977,174595.0
2015,6978,235453.20003611848
2015,6979,157717.64253283502
2015,6980,223025.0
2015,6981,273897.55506596854
2015,6982,204195.0
2015,6983,193095.0
2015,6984,287042.5
2015,6985,225945.37684793968
2015,6986,257920.42709919595
2015,6987,255256.58287809044
2015,6988,247299.04518964823
2015,6989,237735.80398361807
2015,6990,165120.0
2015,6991,118057.05326388145
2015,6992,181169.26996388147
2015,6993,214452.2982638816
2015,6994,199851.50073403155
2015,6995,203180.0
2015,6996,233359.15826388163
2015,6997,264287.5532638816
2015,6998,238070.11326388165
2015,6999,210998.56826388152
2015,7000,212940.0
2015,7001,182312.37496388148
2015,7002,194425.34496388148
2015,7003,241781.52823403158
2015,7004,328630.70823403157
2015,7005,307436.8482340315
2015,7006,230559.7349340315
2015,7007,221081.56493403148
2015,7008,246380.29996388147
2015,7009,182153.10249999998
2015,7010,182177.91457286433
2015,7011,188362.8391959799
2015,7012,196989.84924623114
2015,7013,194734.14572864323
2015,7014,171940.0
2015,7015,282542.5
2015,7016,173683.97330000007
2015,7017,191884.69
2015,7018,174020.61830000006
2015,7019,139614.05000000002
2015,7020,191360.0
2015,7021,131443.57000000004
2015,7022,133928.0733
2015,7023,185690.0
2015,7024,202415.41
2015,7025,183030.0
2015,7026,167519.86000000002
2015,7027,209350.08500000002
2015,7028,264949.75830000004
2015,7029,252389.29330000008
2015,7030,195708.41499999998
2015,7031,176260.0
2015,7032,281372.5
2015,7033,193612.3869316583
2015,7034,184673.51758492464
2015,7035,180917.98994673367
2015,7036,145585.0
2015,7037,152905.0
2015,7038,294872.5
2015,7039,178110.0
2015,7040,206485.864967165
2015,7041,207441.46496716497
2015,7042,227025.0
2015,7043,224990.0
2015,7044,224445.0
2015,7045,193756.214997015
2015,7046,208874.58499701496
2015,7047,185198.78996716498
2015,7048,187124.324967165
2015,7049,192310.07496716498
2015,7050,207460.0
2015,7051,337407.5
2015,7052,345000.0
2015,7053,345000.0
2015,7054,340672.5
2015,7055,211515.0
2015,7056,193215.0
2015,7057,251979.13996985153
2015,7058,295827.5
2015,7059,173340.0
2015,7060,244757.6649698515
2015,7061,246631.892502985
2015,7062,129957.26250298502
2015,7063,218063.8032698516
2015,7064,228498.50496985152
2015,7065,236937.69826985162
2015,7066,215107.4832698516
2015,7067,218199.3532997016
2015,7068,223210.0
2015,7069,224650.0
2015,7070,208745.09326985158
2015,7071,138704.39326985157
2015,7072,277432.5
2015,7073,178542.2682698516
2015,7074,189161.81076985158
2015,7075,332328.5505287256
2015,7076,345000.0
2015,7077,345000.0
2015,7078,308145.94579970156
2015,7079,211500.0
2015,7080,199310.0
2015,7081,245068.2749638815
2015,7082,186930.0
2015,7083,184870.0
2015,7084,180995.0
2015,7085,269807.1299638815
2015,7086,219977.38996388152
2015,7087,171897.5349340315
2015,7088,193601.4999638815
2015,7089,193751.7499340315
2015,7090,323962.5
2015,7091,248516.58493403147
2015,7092,223926.95993403147
2015,7093,271482.2999340315
2015,7094,235710.37996388145
2015,7095,253409.94493403152
2015,7096,231494.6799340315
2015,7097,331757.5
2015,7098,268110.9999638815
2015,7099,316117.2249340315
2015,7100,345000.0
2015,7101,345000.0
2015,7102,334387.5
2015,7103,209615.0
2015,7104,202360.0
2015,7105,220379.07496985147
2015,7106,190996.63826985145
2015,7107,233587.44996985147
2015,7108,242849.17996985145
2015,7109,184625.0
2015,7110,184715.0
2015,7111,212315.01496985153
2015,7112,201765.0
2015,7113,219135.0
2015,7114,200563.62329970158
2015,7115,220706.0732997016
2015,7116,221950.0
2015,7117,215970.0
2015,7118,207894.32999970153
2015,7119,209623.9482997016
2015,7120,199358.6249997015
2015,7121,197666.56496985152
2015,7122,202064.94996985153
2015,7123,339527.5
2015,7124,313730.30829970154
2015,7125,295922.5982997016
2015,7126,234156.78329970158
2015,7127,151903.15829970152
2015,7128,287761.5449698515
2015,7129,188720.0
2015,7130,212324.42210753768
2015,7131,206437.8894442211
2015,7132,218793.36683115578
2015,7133,208335.42713266332
2015,7134,177095.0
2015,7135,285887.5
2015,7136,111556.14329701498
2015,7137,184275.0
2015,7138,186850.0
2015,7139,134512.443297015
2015,7140,307252.5
2015,7141,303832.5
2015,7142,128897.69829701498
2015,7143,294822.5
2015,7144,174070.0
2015,7145,268062.5
2015,7146,269282.5
2015,7147,197094.23999701499
2015,7148,217720.0
2015,7149,222555.0
2015,7150,187437.15499701496
2015,7151,196845.0
2015,7152,205351.00352311556
2015,7153,185119.29118110554
2015,7154,225235.954740402
2015,7155,168135.0
2015,7156,231480.6532328643
2015,7157,226152.46227809045
2015,7158,295692.5
2015,7159,184140.47826686653
2015,7160,216833.2582668665
2015,7161,231388.00826686656
2015,7162,338747.5
2015,7163,239249.63326686656
2015,7164,241273.8582668666
2015,7165,213713.40826686658
2015,7166,212018.54826686654
2015,7167,205125.45326686656
2015,7168,198056.20326686656
2015,7169,203188.87826686655
2015,7170,327452.5
2015,7171,335884.18326686654
2015,7172,345000.0
2015,7173,345000.0
2015,7174,290084.49326686654
2015,7175,209515.0
2015,7176,201685.0
2015,7177,188710.0
2015,7178,195554.4405723618
2015,7179,198770.370220603
2015,7180,204825.19434120602
2015,7181,190142.53769145728
2015,7182,239082.870002985
2015,7183,305047.5
2015,7184,310257.5
2015,7185,336322.5
2015,7186,290117.8217029849
2015,7187,261672.78670298494
2015,7188,284492.3917029849
2015,7189,251171.77670298493
2015,7190,339517.5
2015,7191,344487.5
2015,7192,258276.11670298496
2015,7193,245370.581702985
2015,7194,282339.136702985
2015,7195,345000.0
2015,7196,345000.0
2015,7197,345000.0
2015,7198,333575.06673283497
2015,7199,223880.38170298503
2015,7200,315152.5
2015,7201,308787.5
2015,7202,300497.5
2015,7203,248975.6784281407
2015,7204,345000.0
2015,7205,301552.5
2015,7206,224062.13673582004
2015,7207,305067.5
2015,7208,268364.9517358199
2015,7209,314874.0017358199
2015,7210,274694.9967358199
2015,7211,316725.21673581994
2015,7212,327627.5
2015,7213,198871.84173581994
2015,7214,223767.48673582
2015,7215,327947.5
2015,7216,252862.6267358199
2015,7217,244102.5017358199
2015,7218,273927.67173581995
2015,7219,324269.80176566995
2015,7220,345000.0
2015,7221,343632.50676566997
2015,7222,283396.3967656699
2015,7223,239229.28173581994
2015,7224,246764.09173582
2015,7225,292712.025
2015,7226,293946.27
2015,7227,294794.5854271357
2015,7228,304799.108040201
2015,7229,319705.79145728645
2015,7230,241662.8392
2015,7231,274977.5
2015,7232,266260.4966999999
2015,7233,256362.39669999992
2015,7234,292600.11669999996
2015,7235,281353.90669999993
2015,7236,279560.9416999999
2015,7237,280928.2116999999
2015,7238,333712.5
2015,7239,279825.0866999999
2015,7240,285608.61169999995
2015,7241,271966.2716999999
2015,7242,276609.30169999995
2015,7243,345000.0
2015,7244,345000.0
2015,7245,345000.0
2015,7246,345000.0
2015,7247,256869.83669999999
2015,7248,273117.7775
2015,7249,267045.21000522614
2015,7250,297692.5
2015,7251,295247.5
2015,7252,249361.8682966834
2015,7253,296707.5
2015,7254,244148.77166388146
2015,7255,302172.5
2015,7256,313927.5
2015,7257,280841.52166388143
2015,7258,284949.98166388145
2015,7259,287324.34666388144
2015,7260,311281.37166388147
2015,7261,293679.42166388145
2015,7262,268889.40166388144
2015,7263,290673.6116638814
2015,7264,290766.0166638814
2015,7265,335902.5
2015,7266,293647.11666388146
2015,7267,345000.0
2015,7268,345000.0
2015,7269,345000.0
2015,7270,345000.0
2015,7271,257935.87666388147
2015,7272,289672.11666388146
2015,7273,236689.31173014845
2015,7274,291776.5800301485
2015,7275,228374.60173014848
2015,7276,233805.7567301485
2015,7277,228383.35173014848
2015,7278,227005.75718271357
2015,7279,249594.98173014843
2015,7280,248398.61173014843
2015,7281,236514.52173014835
2015,7282,229090.36173014843
2015,7283,248171.22673014837
2015,7284,246607.48173014837
2015,7285,252941.8567301484
2015,7286,244243.82673014852
2015,7287,247827.30673014847
2015,7288,253394.52673014844
2015,7289,251689.44173014845
2015,7290,260635.98673014843
2015,7291,280063.41673014837
2015,7292,296648.6767002984
2015,7293,308580.54670029844
2015,7294,244489.8267002984
2015,7295,198506.42173014843
2015,7296,241705.30173014844
2015,7297,259214.33853738694
2015,7298,263673.1325072362
2015,7299,280557.5
2015,7300,239040.59481879396
2015,7301,285307.5
2015,7302,318986.41956753767
2015,7303,202404.4724698515
2015,7304,289462.5
2015,7305,243091.31496985152
2015,7306,290012.7299698515
2015,7307,257124.2524698515
2015,7308,246252.3474698515
2015,7309,292942.6449698515
2015,7310,301522.5
2015,7311,284583.1549698515
2015,7312,297669.61052231153
2015,7313,277567.5
2015,7314,279677.9599698515
2015,7315,296404.23496985144
2015,7316,317133.66187122697
2015,7317,293422.274002181
2015,7318,202505.53496985152
2015,7319,210430.3699698515
2015,7320,221781.12245698491
2015,7321,197639.94978492463
2015,7322,186270.65330251257
2015,7323,160955.0
2015,7324,183746.3568201005
2015,7325,200913.09048844222
2015,7326,264622.1262924623
2015,7327,284552.5
2015,7328,272987.5
2015,7329,293322.5
2015,7330,309842.5
2015,7331,238194.70003582005
2015,7332,322267.5
2015,7333,245388.53003582
2015,7334,234354.08503582
2015,7335,210834.42003582005
2015,7336,229008.40503582
2015,7337,261419.55503582
2015,7338,277766.13753581996
2015,7339,345000.0
2015,7340,345000.0
2015,7341,345000.0
2015,7342,310328.07006566995
2015,7343,226609.80003582
2015,7344,192183.46503581997
2015,7345,298857.5
2015,7346,299767.5
2015,7347,295997.5
2015,7348,290877.5
2015,7349,267244.4685564824
2015,7350,265159.42996388156
2015,7351,297257.5
2015,7352,279528.77493403153
2015,7353,302839.2399340315
2015,7354,319588.6349340315
2015,7355,343697.2449340315
2015,7356,340236.3207964763
2015,7357,334197.6870498538
2015,7358,303638.6099340315
2015,7359,316272.89493403153
2015,7360,336232.62493403145
2015,7361,324894.0399340315
2015,7362,312560.6599340315
2015,7363,345000.0
2015,7364,345000.0
2015,7365,345000.0
2015,7366,345000.0
2015,7367,337442.5389475332
2015,7368,310383.1899638815
2015,7369,308588.8819430151
2015,7370,293690.2889781909
2015,7371,213892.29274703516
2015,7372,295734.68596311554
2015,7373,301337.0477721608
2015,7374,172195.0
2015,7375,235620.6550331335
2015,7376,267622.0050331335
2015,7377,242677.97253313358
2015,7378,267728.6500331335
2015,7379,315065.6900331335
2015,7380,345000.0
2015,7381,324646.0000331335
2015,7382,316365.0450331335
2015,7383,309870.47003313346
2015,7384,312172.2050331335
2015,7385,320180.27003313345
2015,7386,335520.48922565946
2015,7387,345000.0
2015,7388,345000.0
2015,7389,345000.0
2015,7390,345000.0
2015,7391,275836.58003313345
2015,7392,220017.8850331335
2015,7393,303912.5
2015,7394,246027.2830152764
2015,7395,293032.5
2015,7396,332345.1130318593
2015,7397,291562.5
2015,7398,271730.0217087437
2015,7399,250139.99826686655
2015,7400,270137.92326686654
2015,7401,315669.25326686655
2015,7402,318985.89826686657
2015,7403,328217.39826686657
2015,7404,292924.12826686655
2015,7405,282766.2182668666
2015,7406,296388.0332668666
2015,7407,301689.29976686655
2015,7408,311165.81826686655
2015,7409,327981.88076686655
2015,7410,341715.3263345537
2015,7411,345000.0
2015,7412,345000.0
2015,7413,345000.0
2015,7414,345000.0
2015,7415,302571.00826686656
2015,7416,299508.1624122613
2015,7417,277002.87273316586
2015,7418,293812.5
2015,7419,229131.08881356785
2015,7420,306109.6859326633
2015,7421,240632.87273316586
2015,7422,249820.921702985
2015,7423,278489.86173283495
2015,7424,304257.99050057813
2015,7425,345000.0
2015,7426,345000.0
2015,7427,345000.0
2015,7428,345000.0
2015,7429,337995.3673344966
2015,7430,288762.2017328349
2015,7431,284660.10173283494
2015,7432,317243.606732835
2015,7433,274615.99673283496
2015,7434,305270.321732835
2015,7435,345000.0
2015,7436,345000.0
2015,7437,345000.0
2015,7438,345000.0
2015,7439,311686.8967328349
2015,7440,282730.4417029849
2015,7441,284119.4378140704
2015,7442,345000.0
2015,7443,286507.5
2015,7444,344486.9472361809
2015,7445,260949.94032663316
2015,7446,283772.5
2015,7447,265764.78750000003
2015,7448,292020.945
2015,7449,296046.8
2015,7450,277346.555
2015,7451,298204.56
2015,7452,292961.79
2015,7453,299807.5
2015,7454,298508.69037398044
2015,7455,300586.45499999996
2015,7456,265578.13000000006
2015,7457,281817.22
2015,7458,276500.82999999996
2015,7459,345000.0
2015,7460,345000.0
2015,7461,345000.0
2015,7462,345000.0
2015,7463,290482.185
2015,7464,273238.131281407
2015,7465,270368.5276683417
2015,7466,345000.0
2015,7467,337886.7462613065
2015,7468,310205.7161105528
2015,7469,201832.22113567838
2015,7470,230738.22616080404
2015,7471,235381.6683718593
2015,7472,286287.5
2015,7473,234815.22502984997
2015,7474,233620.70502984998
2015,7475,247246.81002985002
2015,7476,224743.63002985
2015,7477,269412.55002985
2015,7478,221673.11502984999
2015,7479,201260.27502985002
2015,7480,225989.54002984997
2015,7481,207855.96002985002
2015,7482,234392.19002985
2015,7483,198376.99002984999
2015,7484,267752.5
2015,7485,257312.41002984997
2015,7486,200443.69002984994
2015,7487,218709.34002985002
2015,7488,277502.5
2015,7489,303854.4095778894
2015,7490,173421.81158793968
2015,7491,173017.31158793968
2015,7492,177035.8291758794
2015,7493,179144.07038190955
2015,7494,254170.32917587936
2015,7495,270462.5
2015,7496,276822.5
2015,7497,271186.375
2015,7498,274013.52
2015,7499,265185.235
2015,7500,258819.66999999995
2015,7501,270527.745
2015,7502,293158.56
2015,7503,254377.5549999999
2015,7504,274461.31
2015,7505,253197.80499999996
2015,7506,283584.125
2015,7507,345000.0
2015,7508,345000.0
2015,7509,345000.0
2015,7510,301501.14978157124
2015,7511,280747.5
2015,7512,252741.35932663316
2015,7513,319899.6607708543
2015,7514,257087.5
2015,7515,250592.5
2015,7516,252972.5
2015,7517,253477.5
2015,7518,208317.83496716502
2015,7519,258772.5
2015,7520,286272.9166229792
2015,7521,244831.39496716502
2015,7522,328082.5618339587
2015,7523,345000.0
2015,7524,345000.0
2015,7525,331430.94899589906
2015,7526,345000.0
2015,7527,318655.2302009192
2015,7528,296722.39996716497
2015,7529,288566.174967165
2015,7530,311812.5
2015,7531,345000.0
2015,7532,345000.0
2015,7533,345000.0
2015,7534,345000.0
2015,7535,200269.70496716502
2015,7536,269449.004967165
2015,7537,290545.79500000004
2015,7538,216499.37412914573
2015,7539,279462.5
2015,7540,296774.08291457285
2015,7541,298010.0879396985
2015,7542,286957.5
2015,7543,288467.5
2015,7544,253116.14330000005
2015,7545,319677.767089215
2015,7546,345000.0
2015,7547,345000.0
2015,7548,345000.0
2015,7549,328514.3757607132
2015,7550,344672.9906946795
2015,7551,331742.59146233683
2015,7552,242426.46830000007
2015,7553,186510.0
2015,7554,114681.02330000006
2015,7555,284069.3982874373
2015,7556,345000.0
2015,7557,345000.0
2015,7558,345000.0
2015,7559,230207.99499999997
2015,7560,307117.5
2015,7561,200540.95496388152
2015,7562,225186.92584291456
2015,7563,245580.72860673367
2015,7564,291197.5
2015,7565,245720.6444358794
2015,7566,230677.39996388153
2015,7567,197326.80496388144
2015,7568,201247.7899340315
2015,7569,237510.3649340315
2015,7570,245141.45493403147
2015,7571,243434.35993403144
2015,7572,270417.2849340315
2015,7573,280227.7499340315
2015,7574,328162.5
2015,7575,287978.51993403153
2015,7576,274376.7449340315
2015,7577,265229.9049340315
2015,7578,253726.0549340315
2015,7579,343713.0976455458
2015,7580,345000.0
2015,7581,345000.0
2015,7582,299635.0949340315
2015,7583,197656.5449340315
2015,7584,313662.5
2015,7585,307072.5
2015,7586,234347.8499638815
2015,7587,243962.71996388148
2015,7588,294682.5
2015,7589,245331.51496388152
2015,7590,196654.10996388152
2015,7591,180600.0
2015,7592,179151.23163403146
2015,7593,228401.90163403147
2015,7594,203557.2816340314
2015,7595,234370.07663403143
2015,7596,207699.98663403143
2015,7597,225702.31663403142
2015,7598,208710.83163403143
2015,7599,220930.0
2015,7600,338667.5
2015,7601,179393.94163403142
2015,7602,172838.96663403144
2015,7603,262618.5966340315
2015,7604,345000.0
2015,7605,323685.65663403145
2015,7606,283947.89663403144
2015,7607,183802.72163403145
2015,7608,207450.0
2015,7609,192990.0
2015,7610,187580.0
2015,7611,186385.0
2015,7612,182005.0
2015,7613,184285.0
2015,7614,304722.5
2015,7615,201361.5599638815
2015,7616,186210.5199638814
2015,7617,192855.83823403151
2015,7618,332482.5
2015,7619,184183.31323403155
2015,7620,330722.5
2015,7621,226583.21323403157
2015,7622,221333.59823403152
2015,7623,167569.81823403153
2015,7624,169925.89823403154
2015,7625,183190.90996388145
2015,7626,191124.6399638815
2015,7627,338667.5
2015,7628,314573.92823403154
2015,7629,300830.1532340315
2015,7630,302485.33323403157
2015,7631,235383.54493403152
2015,7632,295556.89496388147
2015,7633,173335.0
2015,7634,173315.0
2015,7635,174365.0
2015,7636,172855.0
2015,7637,170060.0
2015,7638,176268.94468713566
2015,7639,281702.5
2015,7640,211592.09496388148
2015,7641,177504.0499638815
2015,7642,299086.922497015
2015,7643,245116.8299638815
2015,7644,279644.6099638815
2015,7645,201910.0
2015,7646,224501.53496388148
2015,7647,230779.86996388153
2015,7648,251668.1249638815
2015,7649,264685.2299638815
2015,7650,304947.5
2015,7651,193267.19493403146
2015,7652,267723.2549340315
2015,7653,272611.6955744012
2015,7654,338812.5
2015,7655,324992.5
2015,7656,192390.0
2015,7657,194158.86931025123
2015,7658,182738.7185564824
2015,7659,170830.0
2015,7660,184119.22106904522
2015,7661,192142.31152130652
2015,7662,170475.0
2015,7663,239972.80996388147
2015,7664,210060.72166388144
2015,7665,316557.5
2015,7666,194504.57166388142
2015,7667,228499.6066340314
2015,7668,235394.56163403142
2015,7669,216530.69666388142
2015,7670,216685.14166388143
2015,7671,244457.82166388145
2015,7672,253846.3716638814
2015,7673,244374.57663403143
2015,7674,274379.3816638814
2015,7675,345000.0
2015,7676,345000.0
2015,7677,345000.0
2015,7678,345000.0
2015,7679,260482.8666340314
2015,7680,203359.1616638815
2015,7681,283042.5
2015,7682,280622.5
2015,7683,313484.3593299498
2015,7684,275772.5
2015,7685,227342.73645708544
2015,7686,204133.0517331335
2015,7687,232491.71249999994
2015,7688,229884.50173313345
2015,7689,279445.95173313346
2015,7690,199225.2717331334
2015,7691,239334.38173313346
2015,7692,261483.9817331335
2015,7693,290328.8417331334
2015,7694,287029.0867331334
2015,7695,264926.41673313343
2015,7696,282626.7117331334
2015,7697,277566.2017331334
2015,7698,302229.9117331334
2015,7699,295030.12037133746
2015,7700,345000.0
2015,7701,345000.0
2015,7702,345000.0
2015,7703,281194.4267331334
2015,7704,192861.1667331335
2015,7705,274672.5
2015,7706,273917.5
2015,7707,263741.0661640201
2015,7708,316611.1683082412
2015,7709,233452.34757105526
2015,7710,281742.5
2015,7711,246242.4625
2015,7712,281027.5
2015,7713,239614.32166686642
2015,7714,229065.1666668664
2015,7715,212329.50666686648
2015,7716,208301.09166686644
2015,7717,235537.5
2015,7718,30779.616666866554
2015,7719,95230.67249999996
2015,7720,247782.5
2015,7721,133290.0
2015,7722,170566.0916668665
2015,7723,271197.39129387244
2015,7724,283074.9679159033
2015,7725,345000.0
2015,7726,282202.5
2015,7727,267667.5
2015,7728,158666.62666686653
2015,7729,199659.648241206
2015,7730,290957.5
2015,7731,220927.6633165829
2015,7732,325374.8618090452
2015,7733,323366.9221105528
2015,7734,279555.89999999997
2015,7735,223513.11
2015,7736,245012.28499999997
2015,7737,232589.66999999998
2015,7738,230931.95499999996
2015,7739,259253.825
2015,7740,257589.86499999996
2015,7741,253648.74500000005
2015,7742,227224.07
2015,7743,229875.12499999994
2015,7744,245212.815
2015,7745,218767.885
2015,7746,314472.5
2015,7747,343560.2085174616
2015,7748,345000.0
2015,7749,345000.0
2015,7750,345000.0
2015,7751,279313.39884093835
2015,7752,239022.98994974873
2015,7753,238819.57977688443
2015,7754,273152.5
2015,7755,334163.555279397
2015,7756,343021.87186231156
2015,7757,287612.5
2015,7758,242571.40500298497
2015,7759,212749.70500298502
2015,7760,214901.54253283498
2015,7761,258477.57503283507
2015,7762,293791.9700328351
2015,7763,299659.340032835
2015,7764,308500.13503283495
2015,7765,282449.260032835
2015,7766,250555.78503283497
2015,7767,338197.5
2015,7768,288717.035032835
2015,7769,311178.108477397
2015,7770,276189.778032835
2015,7771,345000.0
2015,7772,345000.0
2015,7773,345000.0
2015,7774,316744.495032835
2015,7775,209979.73003283504
2015,7776,245341.745002985
2015,7777,310402.5
2015,7778,251380.14534623118
2015,7779,245317.00464271358
2015,7780,247071.80363768846
2015,7781,345000.0
2015,7782,297227.5
2015,7783,255298.82170298498
2015,7784,322437.5
2015,7785,237808.0617029849
2015,7786,229281.44673283488
2015,7787,231225.82673283495
2015,7788,218508.39923283493
2015,7789,225737.52670298496
2015,7790,253373.81673283502
2015,7791,332037.5
2015,7792,214742.02673283496
2015,7793,225590.11173283495
2015,7794,225291.98173283495
2015,7795,338297.75173283496
2015,7796,345000.0
2015,7797,312888.1617328349
2015,7798,329872.5
2015,7799,249606.42673283495
2015,7800,244004.36645175877
2015,7801,239080.4061613065
2015,7802,229022.26545778895
2015,7803,221346.68756834167
2015,7804,228238.1407005025
2015,7805,204143.69761859294
2015,7806,220281.75879095474
2015,7807,277907.5
2015,7808,286962.5
2015,7809,214832.93326716498
2015,7810,194242.643267165
2015,7811,216108.848297015
2015,7812,287029.514997015
2015,7813,300937.5
2015,7814,288907.344997015
2015,7815,289078.669997015
2015,7816,193007.273297015
2015,7817,201286.228297015
2015,7818,261752.36499701499
2015,7819,221917.39826716506
2015,7820,243963.20326716508
2015,7821,246643.83826716503
2015,7822,214164.08826716497
2015,7823,216334.903297015
2015,7824,189670.0
2015,7825,179570.0
2015,7826,177365.0
2015,7827,174852.56284452262
2015,7828,345000.0
2015,7829,189431.83420130654
2015,7830,199174.79864
2015,7831,277077.5
2015,7832,246490.65173014847
2015,7833,255768.7867301484
2015,7834,276713.92170029844
2015,7835,333787.5
2015,7836,280070.7117002984
2015,7837,271675.91670029843
2015,7838,325497.5
2015,7839,274411.3817002984
2015,7840,328482.5
2015,7841,329247.5
2015,7842,275918.74170029844
2015,7843,339059.4058360126
2015,7844,345000.0
2015,7845,345000.0
2015,7846,340821.14935259055
2015,7847,256507.6267002985
2015,7848,288171.0100002985
2015,7849,202674.72574824124
2015,7850,289717.5
2015,7851,206864.7257482412
2015,7852,193890.32876331662
2015,7853,320283.05276683415
2015,7854,264847.200002985
2015,7855,227805.7317328349
2015,7856,304087.5
2015,7857,220112.78673283494
2015,7858,252671.79173283494
2015,7859,253039.65173283496
2015,7860,248399.46173283487
2015,7861,253460.131732835
2015,7862,234424.70673283492
2015,7863,256395.90670298488
2015,7864,216038.651702985
2015,7865,237314.1117029849
2015,7866,240524.88673283497
2015,7867,320096.1817328351
2015,7868,345000.0
2015,7869,317796.0024765714
2015,7870,345000.0
2015,7871,344222.74707238196
2015,7872,297098.315032835
2015,7873,279973.61497015
2015,7874,236544.8278592965
2015,7875,252599.70223115577
2015,7876,296262.5
2015,7877,297252.5
2015,7878,228219.33497015003
2015,7879,215125.19999999998
2015,7880,319337.5
2015,7881,330947.20000000007
2015,7882,317800.205
2015,7883,325624.0
2015,7884,345000.0
2015,7885,330402.955
2015,7886,323427.955
2015,7887,276837.03500000003
2015,7888,324134.25497015
2015,7889,316796.91497015004
2015,7890,318926.52497015
2015,7891,345000.0
2015,7892,345000.0
2015,7893,345000.0
2015,7894,345000.0
2015,7895,246243.73000000004
2015,7896,196722.68250298503
2015,7897,192530.0
2015,7898,184865.0
2015,7899,245994.08003283496
2015,7900,245886.09503283497
2015,7901,167860.0
2015,7902,285457.5
2015,7903,272787.5
2015,7904,285492.5
2015,7905,217872.05503283496
2015,7906,229273.7317328349
2015,7907,224348.89173283492
2015,7908,233994.51173283492
2015,7909,313107.5
2015,7910,207408.76173283492
2015,7911,218979.85673283495
2015,7912,196245.71173283493
2015,7913,211952.28673283494
2015,7914,228405.8725
2015,7915,295307.54173283494
2015,7916,331013.27822814055
2015,7917,309041.3763185929
2015,7918,262558.4467328349
2015,7919,213514.551732835
2015,7920,302189.455032835
2015,7921,189821.99808542713
2015,7922,217605.87936683418
2015,7923,181359.96290954773
2015,7924,207189.69846231156
2015,7925,196738.51755778893
2015,7926,309336.19343718595
2015,7927,203186.87997015
2015,7928,198068.11997015
2015,7929,239130.64000000004
2015,7930,259260.14500000002
2015,7931,260418.34999999998
2015,7932,262761.44
2015,7933,251310.68
2015,7934,250700.91000000003
2015,7935,245924.15000000005
2015,7936,234407.83500000005
2015,7937,235714.46997015004
2015,7938,316312.5
2015,7939,345000.0
2015,7940,345000.0
2015,7941,345000.0
2015,7942,345000.0
2015,7943,261200.53500000003
2015,7944,195596.81997015
2015,7945,181170.0
2015,7946,235079.9549638815
2015,7947,228951.18996388148
2015,7948,290782.5
2015,7949,261916.6049638815
2015,7950,244536.82496388152
2015,7951,183864.57666388148
2015,7952,226982.11163403143
2015,7953,323707.5
2015,7954,233993.23163403146
2015,7955,260765.67163403146
2015,7956,341327.5
2015,7957,273017.33163403143
2015,7958,261833.41163403145
2015,7959,254212.122467165
2015,7960,247335.04663403146
2015,7961,243423.31163403147
2015,7962,246082.89163403143
2015,7963,322968.8116340314
2015,7964,345000.0
2015,7965,345000.0
2015,7966,294197.4366340314
2015,7967,236485.24663403144
2015,7968,232855.6416340315
2015,7969,296847.5
2015,7970,223086.13065628143
2015,7971,200018.46381356785
2015,7972,188791.30300954776
2015,7973,183805.02160251257
2015,7974,233187.56281708542
2015,7975,231681.9562758794
2015,7976,287427.5
2015,7977,284837.5
2015,7978,274802.5
2015,7979,155790.341732835
2015,7980,271812.5
2015,7981,152165.0
2015,7982,271562.5
2015,7983,271357.5
2015,7984,270762.5
