Year_name,,NG_supply,SFF_supply,OP_supply,BW_supply,Geo_PP,Solar_PV_PP,Wind_PP,Small_Hydro_PP,Large_Hydro_PP
2015,2686,0.0,0.0,0.0,144000.0,12588.950071890926,0.0,0.0,386.8333333,148980.0
2015,2687,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,386.8333333,135480.0
2015,2688,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,386.8333333,99310.0
2015,2689,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,440.5,89690.0
2015,2690,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,440.5,59939.99999999999
2015,2691,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,440.5,52740.0
2015,2692,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,440.5,52470.0
2015,2693,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,440.5,52430.0
2015,2694,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,440.5,100530.0
2015,2695,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,440.5,153490.0
2015,2696,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,440.5,158940.0
2015,2697,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,440.5,164980.0
2015,2698,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,440.5,165100.0
2015,2699,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,440.5,159050.0
2015,2700,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,440.5,166790.0
2015,2701,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,440.5,165730.0
2015,2702,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,440.5,166650.0
2015,2703,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,440.5,164260.0
2015,2704,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,440.5,156690.0
2015,2705,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,440.5,159410.0
2015,2706,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,440.5,167130.0
2015,2707,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,440.5,167770.0
2015,2708,0.0,0.0,0.0,144000.0,2954.0368891105754,0.0,0.0,440.5,168040.0
2015,2709,0.0,0.0,0.0,144000.0,20245.795808708586,0.0,0.0,440.5,166840.0
2015,2710,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,440.5,135080.0
2015,2711,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,440.5,112690.0
2015,2712,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,440.5,111960.0
2015,2713,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,74980.0
2015,2714,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,79550.0
2015,2715,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,79730.0
2015,2716,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,70840.0
2015,2717,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,79460.0
2015,2718,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,108310.0
2015,2719,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,153010.0
2015,2720,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,170280.0
2015,2721,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,167280.0
2015,2722,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,164550.0
2015,2723,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,161870.0
2015,2724,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,169390.0
2015,2725,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,163240.0
2015,2726,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,165300.0
2015,2727,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,167340.0
2015,2728,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,166500.0
2015,2729,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,164920.0
2015,2730,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,157260.0
2015,2731,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,168300.0
2015,2732,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,175240.0
2015,2733,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,172240.0
2015,2734,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,176420.0
2015,2735,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,171240.0
2015,2736,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,121389.99999999999
2015,2737,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,115300.0
2015,2738,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,122810.00000000003
2015,2739,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,107000.0
2015,2740,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,67870.0
2015,2741,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,68190.0
2015,2742,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,108340.0
2015,2743,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,124430.0
2015,2744,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,125310.00000000003
2015,2745,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,145230.0
2015,2746,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,168000.0
2015,2747,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,166770.0
2015,2748,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,164260.0
2015,2749,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,171230.0
2015,2750,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,163110.0
2015,2751,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,144390.0
2015,2752,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,137290.0
2015,2753,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,138240.0
2015,2754,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,139180.0
2015,2755,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,163430.0
2015,2756,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,166710.0
2015,2757,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,168030.0
2015,2758,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,157970.0
2015,2759,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,123699.99999999997
2015,2760,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,0.0,105860.0
2015,2761,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,204.4166667,68900.0
2015,2762,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,204.4166667,66040.0
2015,2763,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,204.4166667,66560.0
2015,2764,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,204.4166667,66490.0
2015,2765,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,204.4166667,69530.0
2015,2766,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,204.4166667,73670.0
2015,2767,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,204.4166667,79950.0
2015,2768,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,204.4166667,100980.0
2015,2769,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,204.4166667,119790.00000000001
2015,2770,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,204.4166667,119579.99999999999
2015,2771,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,204.4166667,96870.0
2015,2772,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,204.4166667,79870.0
2015,2773,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,204.4166667,80070.0
2015,2774,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,204.4166667,80120.0
2015,2775,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,204.4166667,79810.0
2015,2776,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,204.4166667,80940.0
2015,2777,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,204.4166667,80830.0
2015,2778,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,204.4166667,95060.0
2015,2779,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,204.4166667,149320.0
2015,2780,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,204.4166667,167080.0
2015,2781,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,204.4166667,165640.0
2015,2782,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,204.4166667,163890.0
2015,2783,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,204.4166667,120520.0
2015,2784,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,204.4166667,73930.0
2015,2785,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,172.54166670000004,56000.0
2015,2786,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,172.54166670000004,49600.0
2015,2787,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,172.54166670000004,59620.0
2015,2788,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,172.54166670000004,80790.0
2015,2789,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,172.54166670000004,80860.0
2015,2790,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,172.54166670000004,80470.0
2015,2791,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,172.54166670000004,85210.0
2015,2792,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,172.54166670000004,129140.00000000003
2015,2793,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,172.54166670000004,129060.0
2015,2794,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,172.54166670000004,152070.0
2015,2795,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,172.54166670000004,120969.99999999999
2015,2796,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,172.54166670000004,121940.0
2015,2797,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,172.54166670000004,121169.99999999999
2015,2798,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,172.54166670000004,124160.0
2015,2799,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,172.54166670000004,127180.0
2015,2800,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,172.54166670000004,126520.00000000003
2015,2801,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,172.54166670000004,128619.99999999997
2015,2802,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,172.54166670000004,149460.0
2015,2803,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,172.54166670000004,166490.0
2015,2804,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,172.54166670000004,165380.0
2015,2805,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,172.54166670000004,176630.0
2015,2806,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,172.54166670000004,163140.0
2015,2807,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,172.54166670000004,154560.0
2015,2808,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,172.54166670000004,84000.0
2015,2809,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,630.0833333,81330.0
2015,2810,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,630.0833333,81350.0
2015,2811,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,630.0833333,81340.0
2015,2812,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,630.0833333,82340.0
2015,2813,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,630.0833333,81370.0
2015,2814,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,630.0833333,81320.0
2015,2815,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,630.0833333,113890.0
2015,2816,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,630.0833333,128070.0
2015,2817,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,630.0833333,170830.0
2015,2818,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,630.0833333,168900.0
2015,2819,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,630.0833333,173530.0
2015,2820,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,630.0833333,171660.0
2015,2821,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,630.0833333,174340.0
2015,2822,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,630.0833333,173040.0
2015,2823,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,630.0833333,174270.0
2015,2824,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,630.0833333,168680.0
2015,2825,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,630.0833333,170240.0
2015,2826,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,630.0833333,166570.0
2015,2827,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,630.0833333,170390.0
2015,2828,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,630.0833333,167600.0
2015,2829,0.0,0.0,0.0,144000.0,4134.070926162298,0.0,0.0,630.0833333,165350.0
2015,2830,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,630.0833333,168290.0
2015,2831,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,630.0833333,122389.99999999999
2015,2832,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,630.0833333,82410.0
2015,2833,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,713.125,81400.0
2015,2834,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,713.125,81460.0
2015,2835,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,713.125,81330.0
2015,2836,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,713.125,81360.0
2015,2837,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,713.125,81330.0
2015,2838,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,713.125,87350.0
2015,2839,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,713.125,122320.0
2015,2840,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,713.125,123360.0
2015,2841,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,713.125,135330.0
2015,2842,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,713.125,165520.0
2015,2843,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,713.125,158290.0
2015,2844,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,713.125,152300.0
2015,2845,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,713.125,129300.0
2015,2846,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,713.125,128309.99999999997
2015,2847,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,713.125,153280.0
2015,2848,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,713.125,163170.0
2015,2849,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,713.125,159260.0
2015,2850,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,713.125,160450.0
2015,2851,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,713.125,165160.0
2015,2852,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,713.125,164450.0
2015,2853,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,713.125,163310.0
2015,2854,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,713.125,155290.0
2015,2855,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,713.125,93380.0
2015,2856,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,713.125,81290.0
2015,2857,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,761.0,81280.0
2015,2858,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,761.0,81210.0
2015,2859,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,761.0,81580.0
2015,2860,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,761.0,80840.0
2015,2861,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,761.0,81490.0
2015,2862,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,761.0,81190.0
2015,2863,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,761.0,114090.0
2015,2864,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,761.0,170820.0
2015,2865,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,761.0,172550.0
2015,2866,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,761.0,168960.0
2015,2867,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,761.0,167460.0
2015,2868,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,761.0,171250.0
2015,2869,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,761.0,165900.0
2015,2870,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,761.0,164630.0
2015,2871,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,761.0,168450.0
2015,2872,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,761.0,171030.0
2015,2873,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,761.0,168270.0
2015,2874,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,761.0,163240.0
2015,2875,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,761.0,168450.0
2015,2876,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,761.0,166240.0
2015,2877,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,761.0,172300.0
2015,2878,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,761.0,165230.0
2015,2879,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,761.0,123370.0
2015,2880,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,761.0,83140.0
2015,2881,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,414.91666669999995,83430.0
2015,2882,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,414.91666669999995,81340.0
2015,2883,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,414.91666669999995,81230.0
2015,2884,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,414.91666669999995,81380.0
2015,2885,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,414.91666669999995,81230.0
2015,2886,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,414.91666669999995,82330.0
2015,2887,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,414.91666669999995,81270.0
2015,2888,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,414.91666669999995,102410.0
2015,2889,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,414.91666669999995,123989.99999999997
2015,2890,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,414.91666669999995,128719.99999999997
2015,2891,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,414.91666669999995,128280.0
2015,2892,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,414.91666669999995,128099.99999999997
2015,2893,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,414.91666669999995,124360.0
2015,2894,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,414.91666669999995,121289.99999999999
2015,2895,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,414.91666669999995,120260.0
2015,2896,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,414.91666669999995,119360.0
2015,2897,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,414.91666669999995,121360.0
2015,2898,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,414.91666669999995,121100.00000000001
2015,2899,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,414.91666669999995,136240.0
2015,2900,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,414.91666669999995,164280.0
2015,2901,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,414.91666669999995,164060.0
2015,2902,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,414.91666669999995,155020.0
2015,2903,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,414.91666669999995,94160.0
2015,2904,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,414.91666669999995,80280.0
2015,2905,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,619.6666667,81020.0
2015,2906,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,619.6666667,81110.0
2015,2907,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,619.6666667,81190.0
2015,2908,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,619.6666667,81180.0
2015,2909,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,619.6666667,81150.0
2015,2910,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,619.6666667,80150.0
2015,2911,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,619.6666667,80060.0
2015,2912,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,619.6666667,94010.0
2015,2913,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,619.6666667,125410.00000000003
2015,2914,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,619.6666667,125870.0
2015,2915,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,619.6666667,126099.99999999997
2015,2916,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,619.6666667,126109.99999999997
2015,2917,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,619.6666667,122100.00000000001
2015,2918,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,619.6666667,120230.0
2015,2919,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,619.6666667,121000.00000000001
2015,2920,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,619.6666667,120160.0
2015,2921,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,619.6666667,119150.0
2015,2922,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,619.6666667,125110.00000000003
2015,2923,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,619.6666667,142190.0
2015,2924,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,619.6666667,167200.0
2015,2925,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,619.6666667,162230.0
2015,2926,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,619.6666667,162070.0
2015,2927,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,619.6666667,86090.0
2015,2928,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,619.6666667,80200.0
2015,2929,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,647.6666667,81050.0
2015,2930,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,647.6666667,81140.0
2015,2931,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,647.6666667,81290.0
2015,2932,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,647.6666667,81210.0
2015,2933,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,647.6666667,80880.0
2015,2934,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,647.6666667,81140.0
2015,2935,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,647.6666667,82230.0
2015,2936,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,647.6666667,114990.0
2015,2937,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,647.6666667,128419.99999999997
2015,2938,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,647.6666667,126970.0
2015,2939,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,647.6666667,123220.00000000003
2015,2940,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,647.6666667,122289.99999999999
2015,2941,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,647.6666667,126170.0
2015,2942,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,647.6666667,124110.00000000003
2015,2943,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,647.6666667,126180.0
2015,2944,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,647.6666667,129240.00000000003
2015,2945,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,647.6666667,124140.0
2015,2946,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,647.6666667,125199.99999999997
2015,2947,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,647.6666667,165320.0
2015,2948,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,647.6666667,176110.0
2015,2949,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,647.6666667,169120.0
2015,2950,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,647.6666667,162200.0
2015,2951,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,647.6666667,142140.0
2015,2952,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,647.6666667,128170.0
2015,2953,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,651.7083333,120310.0
2015,2954,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,651.7083333,122040.0
2015,2955,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,651.7083333,121110.00000000001
2015,2956,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,651.7083333,125050.0
2015,2957,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,651.7083333,126990.0
2015,2958,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,651.7083333,157060.0
2015,2959,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,651.7083333,170090.0
2015,2960,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,651.7083333,170930.0
2015,2961,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,651.7083333,173090.0
2015,2962,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,651.7083333,172370.0
2015,2963,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,651.7083333,171630.0
2015,2964,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,651.7083333,173310.0
2015,2965,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,651.7083333,167990.0
2015,2966,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,651.7083333,165070.0
2015,2967,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,651.7083333,172880.0
2015,2968,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,651.7083333,169130.0
2015,2969,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,651.7083333,172780.0
2015,2970,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,651.7083333,176210.0
2015,2971,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,651.7083333,177750.0
2015,2972,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,651.7083333,175010.0
2015,2973,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,651.7083333,172970.0
2015,2974,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,651.7083333,171040.0
2015,2975,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,651.7083333,165040.0
2015,2976,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,651.7083333,163100.0
2015,2977,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,762.2916667,169000.0
2015,2978,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,762.2916667,166240.0
2015,2979,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,762.2916667,167080.0
2015,2980,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,762.2916667,164960.0
2015,2981,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,762.2916667,166950.0
2015,2982,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,762.2916667,170070.0
2015,2983,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,762.2916667,168120.0
2015,2984,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,762.2916667,173230.0
2015,2985,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,762.2916667,172970.0
2015,2986,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,762.2916667,171930.0
2015,2987,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,762.2916667,170870.0
2015,2988,0.0,0.0,0.0,144000.0,0.0,0.0,0.0,762.2916667,173050.0
