Year_name,,NG,Solid_fossil_fuels,Biofuels_waste,Oil_products,Electricity,Final_electricity
2015,1398,0.0,0.0,0.0,0.0,0.0,35238.25
2015,1399,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1400,0.0,0.0,0.0,0.0,0.0,87248.33499701502
2015,1401,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1402,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1403,0.0,0.0,0.0,0.0,0.0,92974.30499701493
2015,1404,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1405,0.0,0.0,0.0,0.0,0.0,90233.10996716504
2015,1406,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1407,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1408,0.0,0.0,0.0,0.0,0.0,51408.78999701503
2015,1409,0.0,0.0,0.0,0.0,0.0,41288.25
2015,1410,0.0,0.0,0.0,0.0,0.0,55878.25
2015,1411,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1412,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1413,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1414,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1415,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1416,0.0,0.0,0.0,0.0,0.0,8533.25
2015,1417,0.0,0.0,0.0,0.0,0.0,0.0
2015,1418,0.0,0.0,0.0,0.0,0.0,20685.954773869365
2015,1419,0.0,0.0,0.0,0.0,0.0,0.0
2015,1420,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1421,0.0,0.0,0.0,0.0,0.0,0.0
2015,1422,0.0,0.0,0.0,0.0,0.0,0.0
2015,1423,0.0,0.0,0.0,0.0,0.0,0.0
2015,1424,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1425,0.0,0.0,0.0,0.0,0.0,86560.0
2015,1426,0.0,0.0,0.0,0.0,0.0,75793.0
2015,1427,0.0,0.0,0.0,0.0,0.0,57779.935
2015,1428,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1429,0.0,0.0,0.0,0.0,0.0,21070.0
2015,1430,0.0,0.0,0.0,0.0,0.0,0.0
2015,1431,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1432,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1433,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1434,0.0,0.0,0.0,0.0,0.0,24612.0
2015,1435,0.0,0.0,0.0,0.0,0.0,78145.0
2015,1436,0.0,0.0,0.0,0.0,0.0,28772.209999999963
2015,1437,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1438,0.0,0.0,0.0,0.0,0.0,57550.15500000003
2015,1439,0.0,0.0,0.0,0.0,0.0,46788.0
2015,1440,0.0,0.0,0.0,0.0,0.0,7195.0
2015,1441,0.0,0.0,0.0,0.0,0.0,0.0
2015,1442,0.0,0.0,0.0,0.0,0.0,0.0
2015,1443,0.0,0.0,0.0,0.0,0.0,0.0
2015,1444,0.0,0.0,0.0,0.0,0.0,20185.45187286433
2015,1445,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1446,0.0,0.0,0.0,0.0,0.0,8804.796697015001
2015,1447,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1448,0.0,0.0,0.0,0.0,0.0,48077.06669701496
2015,1449,0.0,0.0,0.0,0.0,0.0,48913.84669701487
2015,1450,0.0,0.0,0.0,0.0,0.0,66371.601697015
2015,1451,0.0,0.0,0.0,0.0,0.0,49921.01169701503
2015,1452,0.0,0.0,0.0,0.0,0.0,48812.611697015
2015,1453,0.0,0.0,0.0,0.0,0.0,30222.27419701498
2015,1454,0.0,0.0,0.0,0.0,0.0,27769.486697015003
2015,1455,0.0,0.0,0.0,0.0,0.0,49589.72169701499
2015,1456,0.0,0.0,0.0,0.0,0.0,40037.206697014975
2015,1457,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1458,0.0,0.0,0.0,0.0,0.0,37446.06669701496
2015,1459,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1460,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1461,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1462,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1463,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1464,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1465,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1466,0.0,0.0,0.0,0.0,0.0,22845.947475879395
2015,1467,0.0,0.0,0.0,0.0,0.0,12724.791700000002
2015,1468,0.0,0.0,0.0,0.0,0.0,31.216697014984675
2015,1469,0.0,0.0,0.0,0.0,0.0,18038.229197014996
2015,1470,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1471,0.0,0.0,0.0,0.0,0.0,78475.27919701493
2015,1472,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1473,0.0,0.0,0.0,0.0,0.0,104047.95169701497
2015,1474,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1475,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1476,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1477,0.0,0.0,0.0,0.0,0.0,41360.3116970149
2015,1478,0.0,0.0,0.0,0.0,0.0,106961.92669701495
2015,1479,0.0,0.0,0.0,0.0,0.0,82079.52669701492
2015,1480,0.0,0.0,0.0,0.0,0.0,81549.13669701503
2015,1481,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1482,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1483,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1484,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1485,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1486,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1487,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1488,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1489,0.0,0.0,0.0,0.0,0.0,19751.7917
2015,1490,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1491,0.0,0.0,0.0,0.0,0.0,7211.791700000002
2015,1492,0.0,0.0,0.0,0.0,0.0,5396.791700000002
2015,1493,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1494,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1495,0.0,0.0,0.0,0.0,0.0,44466.27669999999
2015,1496,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1497,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1498,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1499,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1500,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1501,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1502,0.0,0.0,0.0,0.0,0.0,48139.63670000003
2015,1503,0.0,0.0,0.0,0.0,0.0,30920.94669999997
2015,1504,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1505,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1506,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1507,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1508,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1509,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1510,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1511,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1512,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1513,0.0,0.0,0.0,0.0,0.0,50115.57486934675
2015,1514,0.0,0.0,0.0,0.0,0.0,32657.035397015046
2015,1515,0.0,0.0,0.0,0.0,0.0,23174.355397014995
2015,1516,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1517,0.0,0.0,0.0,0.0,0.0,14637.360397015
2015,1518,0.0,0.0,0.0,0.0,0.0,1367.1553970150417
2015,1519,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1520,0.0,0.0,0.0,0.0,0.0,68361.80539701495
2015,1521,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1522,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1523,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1524,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1525,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1526,0.0,0.0,0.0,0.0,0.0,63788.60039701499
2015,1527,0.0,0.0,0.0,0.0,0.0,70973.50539701502
2015,1528,0.0,0.0,0.0,0.0,0.0,81927.04539701494
2015,1529,0.0,0.0,0.0,0.0,0.0,80968.02039701497
2015,1530,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1531,0.0,0.0,0.0,0.0,0.0,89428.42039701494
2015,1532,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1533,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1534,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1535,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1536,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1537,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1538,0.0,0.0,0.0,0.0,0.0,24616.705000000016
2015,1539,0.0,0.0,0.0,0.0,0.0,17945.140000000014
2015,1540,0.0,0.0,0.0,0.0,0.0,15038.664999999979
2015,1541,0.0,0.0,0.0,0.0,0.0,377.0
2015,1542,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1543,0.0,0.0,0.0,0.0,0.0,23071.290000000037
2015,1544,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1545,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1546,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1547,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1548,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1549,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1550,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1551,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1552,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1553,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1554,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1555,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1556,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1557,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1558,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1559,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1560,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1561,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1562,0.0,0.0,0.0,0.0,0.0,9423.541700000002
2015,1563,0.0,0.0,0.0,0.0,0.0,3798.5417000000016
2015,1564,0.0,0.0,0.0,0.0,0.0,57224.97386080399
2015,1565,0.0,0.0,0.0,0.0,0.0,0.0
2015,1566,0.0,0.0,0.0,0.0,0.0,0.0
2015,1567,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1568,0.0,0.0,0.0,0.0,0.0,78028.50169999996
2015,1569,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1570,0.0,0.0,0.0,0.0,0.0,52777.58169999998
2015,1571,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1572,0.0,0.0,0.0,0.0,0.0,51722.8716999999
2015,1573,0.0,0.0,0.0,0.0,0.0,75777.82169999997
2015,1574,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1575,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1576,0.0,0.0,0.0,0.0,0.0,48396.9767
2015,1577,0.0,0.0,0.0,0.0,0.0,57674.7267
2015,1578,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1579,0.0,0.0,0.0,0.0,0.0,99828.48169999989
2015,1580,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1581,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1582,0.0,0.0,0.0,0.0,0.0,69810.46169999999
2015,1583,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1584,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1585,0.0,0.0,0.0,0.0,0.0,0.0
2015,1586,0.0,0.0,0.0,0.0,0.0,0.0
2015,1587,0.0,0.0,0.0,0.0,0.0,9330.205095477344
2015,1588,0.0,0.0,0.0,0.0,0.0,0.0
2015,1589,0.0,0.0,0.0,0.0,0.0,0.0
2015,1590,0.0,0.0,0.0,0.0,0.0,0.0
2015,1591,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1592,0.0,0.0,0.0,0.0,0.0,40970.280472361774
2015,1593,0.0,0.0,0.0,0.0,0.0,32818.595397014986
2015,1594,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1595,0.0,0.0,0.0,0.0,0.0,24005.17996984924
2015,1596,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1597,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1598,0.0,0.0,0.0,0.0,0.0,0.0
2015,1599,0.0,0.0,0.0,0.0,0.0,0.0
2015,1600,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1601,0.0,0.0,0.0,0.0,0.0,0.0
2015,1602,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1603,0.0,0.0,0.0,0.0,0.0,72017.26539999997
2015,1604,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1605,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1606,0.0,0.0,0.0,0.0,0.0,72723.97036716499
2015,1607,0.0,0.0,0.0,0.0,0.0,50142.265399999975
2015,1608,0.0,0.0,0.0,0.0,0.0,0.0
2015,1609,0.0,0.0,0.0,0.0,0.0,49258.543724120595
2015,1610,0.0,0.0,0.0,0.0,0.0,0.0
2015,1611,0.0,0.0,0.0,0.0,0.0,0.0
2015,1612,0.0,0.0,0.0,0.0,0.0,0.0
2015,1613,0.0,0.0,0.0,0.0,0.0,0.0
2015,1614,0.0,0.0,0.0,0.0,0.0,15926.458299999998
2015,1615,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1616,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1617,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1618,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1619,0.0,0.0,0.0,0.0,0.0,52547.01829701499
2015,1620,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1621,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1622,0.0,0.0,0.0,0.0,0.0,64091.17829701514
2015,1623,0.0,0.0,0.0,0.0,0.0,90828.90829701506
2015,1624,0.0,0.0,0.0,0.0,0.0,56032.48829701508
2015,1625,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1626,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1627,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1628,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1629,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1630,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1631,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1632,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1633,0.0,0.0,0.0,0.0,0.0,17135.893700000015
2015,1634,0.0,0.0,0.0,0.0,0.0,14135.893700000015
2015,1635,0.0,0.0,0.0,0.0,0.0,20705.893700000015
2015,1636,0.0,0.0,0.0,0.0,0.0,27444.93892311561
2015,1637,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1638,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1639,0.0,0.0,0.0,0.0,0.0,84704.58369701501
2015,1640,0.0,0.0,0.0,0.0,0.0,94774.04369701503
2015,1641,0.0,0.0,0.0,0.0,0.0,95800.21869701508
2015,1642,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1643,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1644,0.0,0.0,0.0,0.0,0.0,33055.373667165
2015,1645,0.0,0.0,0.0,0.0,0.0,53438.43869701505
2015,1646,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1647,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1648,0.0,0.0,0.0,0.0,0.0,90515.09869701497
2015,1649,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1650,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1651,0.0,0.0,0.0,0.0,0.0,110075.40366716508
2015,1652,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1653,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1654,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1655,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1656,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1657,0.0,0.0,0.0,0.0,0.0,0.0
2015,1658,0.0,0.0,0.0,0.0,0.0,0.0
2015,1659,0.0,0.0,0.0,0.0,0.0,0.0
2015,1660,0.0,0.0,0.0,0.0,0.0,0.0
2015,1661,0.0,0.0,0.0,0.0,0.0,0.0
2015,1662,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1663,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1664,0.0,0.0,0.0,0.0,0.0,73320.93430000008
2015,1665,0.0,0.0,0.0,0.0,0.0,95032.82930000004
2015,1666,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1667,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1668,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1669,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1670,0.0,0.0,0.0,0.0,0.0,88959.31430000009
2015,1671,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1672,0.0,0.0,0.0,0.0,0.0,81838.42430000007
2015,1673,0.0,0.0,0.0,0.0,0.0,91113.94430000009
2015,1674,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1675,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1676,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1677,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1678,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1679,0.0,0.0,0.0,0.0,0.0,111748.61809045228
2015,1680,0.0,0.0,0.0,0.0,0.0,51673.779299999995
2015,1681,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1682,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1683,0.0,0.0,0.0,0.0,0.0,0.0
2015,1684,0.0,0.0,0.0,0.0,0.0,0.0
2015,1685,0.0,0.0,0.0,0.0,0.0,22320.5833
2015,1686,0.0,0.0,0.0,0.0,0.0,19504.893299999996
2015,1687,0.0,0.0,0.0,0.0,0.0,86933.76830000011
2015,1688,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1689,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1690,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1691,0.0,0.0,0.0,0.0,0.0,113891.59830000007
2015,1692,0.0,0.0,0.0,0.0,0.0,111851.35830000008
2015,1693,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1694,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1695,0.0,0.0,0.0,0.0,0.0,88416.58330000011
2015,1696,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1697,0.0,0.0,0.0,0.0,0.0,58208.708300000115
2015,1698,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1699,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1700,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1701,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1702,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1703,0.0,0.0,0.0,0.0,0.0,107508.97830000008
2015,1704,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1705,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1706,0.0,0.0,0.0,0.0,0.0,11834.717300000018
2015,1707,0.0,0.0,0.0,0.0,0.0,0.0
2015,1708,0.0,0.0,0.0,0.0,0.0,0.0
2015,1709,0.0,0.0,0.0,0.0,0.0,7851.347200000018
2015,1710,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1711,0.0,0.0,0.0,0.0,0.0,43232.68729999999
2015,1712,0.0,0.0,0.0,0.0,0.0,89491.15219999995
2015,1713,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1714,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1715,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1716,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1717,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1718,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1719,0.0,0.0,0.0,0.0,0.0,50528.52219999989
2015,1720,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1721,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1722,0.0,0.0,0.0,0.0,0.0,90942.83219999995
2015,1723,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1724,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1725,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1726,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1727,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1728,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1729,0.0,0.0,0.0,0.0,0.0,706.173300000024
2015,1730,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1731,0.0,0.0,0.0,0.0,0.0,0.0
2015,1732,0.0,0.0,0.0,0.0,0.0,0.0
2015,1733,0.0,0.0,0.0,0.0,0.0,0.0
2015,1734,0.0,0.0,0.0,0.0,0.0,0.0
2015,1735,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1736,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1737,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1738,0.0,0.0,0.0,0.0,0.0,41025.42330000014
2015,1739,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1740,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1741,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1742,0.0,0.0,0.0,0.0,0.0,41157.43330000009
2015,1743,0.0,0.0,0.0,0.0,0.0,51767.65330000006
2015,1744,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1745,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1746,0.0,0.0,0.0,0.0,0.0,45918.21830000001
2015,1747,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1748,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1749,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1750,0.0,0.0,0.0,0.0,0.0,93430.61330000008
2015,1751,0.0,0.0,0.0,0.0,0.0,87833.78830000001
2015,1752,0.0,0.0,0.0,0.0,0.0,37999.5833
2015,1753,0.0,0.0,0.0,0.0,0.0,0.0
2015,1754,0.0,0.0,0.0,0.0,0.0,0.0
2015,1755,0.0,0.0,0.0,0.0,0.0,29230.51168894471
2015,1756,0.0,0.0,0.0,0.0,0.0,0.0
2015,1757,0.0,0.0,0.0,0.0,0.0,0.0
2015,1758,0.0,0.0,0.0,0.0,0.0,0.0
2015,1759,0.0,0.0,0.0,0.0,0.0,0.0
2015,1760,0.0,0.0,0.0,0.0,0.0,22224.8333
2015,1761,0.0,0.0,0.0,0.0,0.0,46755.05329701502
2015,1762,0.0,0.0,0.0,0.0,0.0,35710.648297014995
2015,1763,0.0,0.0,0.0,0.0,0.0,21076.64234221104
2015,1764,0.0,0.0,0.0,0.0,0.0,0.0
2015,1765,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1766,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1767,0.0,0.0,0.0,0.0,0.0,0.0
2015,1768,0.0,0.0,0.0,0.0,0.0,4639.9337991959765
2015,1769,0.0,0.0,0.0,0.0,0.0,0.0
2015,1770,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1771,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1772,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1773,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1774,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1775,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1776,0.0,0.0,0.0,0.0,0.0,0.0
2015,1777,0.0,0.0,0.0,0.0,0.0,0.0
2015,1778,0.0,0.0,0.0,0.0,0.0,0.0
2015,1779,0.0,0.0,0.0,0.0,0.0,0.0
2015,1780,0.0,0.0,0.0,0.0,0.0,0.0
2015,1781,0.0,0.0,0.0,0.0,0.0,48627.55991306534
2015,1782,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1783,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1784,0.0,0.0,0.0,0.0,0.0,60041.916697014996
2015,1785,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1786,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1787,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1788,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1789,0.0,0.0,0.0,0.0,0.0,114534.90169701492
2015,1790,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1791,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1792,0.0,0.0,0.0,0.0,0.0,87734.09669701493
2015,1793,0.0,0.0,0.0,0.0,0.0,110024.726697015
2015,1794,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1795,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1796,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1797,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1798,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1799,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1800,0.0,0.0,0.0,0.0,0.0,40400.9167
2015,1801,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1802,0.0,0.0,0.0,0.0,0.0,27818.24849798996
2015,1803,0.0,0.0,0.0,0.0,0.0,27321.288698994962
2015,1804,0.0,0.0,0.0,0.0,0.0,14365.208299999998
2015,1805,0.0,0.0,0.0,0.0,0.0,3705.2082999999984
2015,1806,0.0,0.0,0.0,0.0,0.0,72709.10329701501
2015,1807,0.0,0.0,0.0,0.0,0.0,107016.57329701504
2015,1808,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1809,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1810,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1811,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1812,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1813,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1814,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1815,0.0,0.0,0.0,0.0,0.0,71646.50329701504
2015,1816,0.0,0.0,0.0,0.0,0.0,43731.47329701512
2015,1817,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1818,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1819,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1820,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1821,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1822,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1823,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1824,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1825,0.0,0.0,0.0,0.0,0.0,14759.066099999996
2015,1826,0.0,0.0,0.0,0.0,0.0,16734.085848743736
2015,1827,0.0,0.0,0.0,0.0,0.0,10389.136100000003
2015,1828,0.0,0.0,0.0,0.0,0.0,12159.136100000003
2015,1829,0.0,0.0,0.0,0.0,0.0,32584.136100000003
2015,1830,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1831,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1832,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1833,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1834,0.0,0.0,0.0,0.0,0.0,116777.5
2015,1835,0.0,0.0,0.0,0.0,0.0,116777.5
