Year_name,,NG_supply,SFF_supply,OP_supply,BW_supply,Geo_PP,Solar_PV_PP,Wind_PP,Small_Hydro_PP,Large_Hydro_PP
2015,1374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032.625,198300.0
2015,1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3027.625,265960.0
2015,1376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3027.625,214480.0
2015,1377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.625,266480.0
2015,1378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.625,289460.0
2015,1379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.625,294440.0
2015,1380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.625,295440.0
2015,1381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.625,291440.0
2015,1382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.625,272440.0
2015,1383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.625,283240.0
2015,1384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.625,231350.0
2015,1385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.625,236879.99999999997
2015,1386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.625,200880.00000000003
2015,1387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.625,186860.0
2015,1388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3029.625,367980.0
2015,1389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3029.625,306980.0
2015,1390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3030.625,275970.0
2015,1391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3031.625,205959.99999999997
2015,1392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032.625,96960.00000000001
2015,1393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.708333,62959.999999999985
2015,1394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3237.708333,62959.999999999985
2015,1395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.708333,62959.999999999985
2015,1396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3240.708333,62959.999999999985
2015,1397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3238.7083330000005,62959.999999999985
2015,1398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3238.7083330000005,82960.0
2015,1399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3240.708333,121960.0
2015,1400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3241.708333,182960.0
2015,1401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.708333,256960.0
2015,1402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.708333,274960.0
2015,1403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.708333,272960.0
2015,1404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.708333,243800.00000000003
2015,1405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3240.708333,211850.0
2015,1406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3241.708333,159900.0
2015,1407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3241.708333,155900.0
2015,1408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3241.708333,144900.0
2015,1409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3240.708333,142900.0
2015,1410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.708333,147720.0
2015,1411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3245.708333,143700.0
2015,1412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3245.708333,280700.0
2015,1413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3245.708333,305700.0
2015,1414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3245.708333,259650.0
2015,1415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3247.708333,122670.0
2015,1416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3247.708333,85680.0
2015,1417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3232.625,70740.0
2015,1418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3232.625,69740.0
2015,1419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3232.625,69750.0
2015,1420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3232.625,71740.0
2015,1421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3232.625,71740.0
2015,1422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3232.625,66740.0
2015,1423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3278.625,105740.0
2015,1424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3280.625,144740.0
2015,1425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3280.625,136730.0
2015,1426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3280.625,141720.0
2015,1427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3280.625,142720.0
2015,1428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3278.625,120720.0
2015,1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3278.625,131720.0
2015,1430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3280.625,123720.0
2015,1431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2914.625,101270.0
2015,1432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1842.625,115000.0
2015,1433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3112.625,125029.99999999997
2015,1434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3112.625,131240.0
2015,1435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3114.625,143240.0
2015,1436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3276.625,296230.0
2015,1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3276.625,293200.0
2015,1438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3276.625,254200.0
2015,1439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3276.625,127200.0
2015,1440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3276.625,68200.0
2015,1441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3228.833333,65420.0
2015,1442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3228.833333,74420.0
2015,1443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3228.833333,70420.0
2015,1444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3228.833333,70420.0
2015,1445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3230.833333,72420.0
2015,1446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3229.833333,149420.0
2015,1447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3224.833333,148140.0
2015,1448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3224.833333,175140.0
2015,1449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3226.833333,216140.00000000003
2015,1450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3226.833333,217140.0
2015,1451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3225.833333,227140.0
2015,1452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3226.833333,231340.0
2015,1453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3227.833333,245340.0
2015,1454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3228.833333,236379.99999999997
2015,1455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3230.833333,239380.0
2015,1456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3227.833333,233319.99999999997
2015,1457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3229.833333,229319.99999999997
2015,1458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3226.833333,206259.99999999997
2015,1459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3228.833333,240260.0
2015,1460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3228.833333,352260.0
2015,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3229.833333,338260.0
2015,1462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3230.833333,291180.0
2015,1463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3228.833333,190180.0
2015,1464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3229.833333,92180.0
2015,1465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3122.458333,70180.0
2015,1466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3121.458333,69180.0
2015,1467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3122.458333,70180.0
2015,1468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3126.458333,79200.0
2015,1469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3125.458333,85200.0
2015,1470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3122.458333,165200.0
2015,1471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128.458333,202200.0
2015,1472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128.458333,212240.00000000003
2015,1473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128.458333,205240.0
2015,1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128.458333,260220.0
2015,1475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3127.458333,259220.0
2015,1476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3126.458333,248220.0
2015,1477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3126.458333,262220.0
2015,1478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3122.458333,200260.0
2015,1479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3122.458333,199260.0
2015,1480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3122.458333,222320.0
2015,1481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3122.458333,227320.0
2015,1482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3121.458333,204100.0
2015,1483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3120.458333,213100.0
2015,1484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3120.458333,305840.0
2015,1485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3118.458333,278840.0
2015,1486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3118.458333,235620.0
2015,1487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3117.458333,148620.0
2015,1488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3116.458333,69620.0
2015,1489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3166.0,75780.0
2015,1490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3166.0,66780.0
2015,1491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3166.0,69780.0
2015,1492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3165.0,71800.0
2015,1493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3164.0,86800.0
2015,1494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3164.0,175800.0
2015,1495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3162.0,223800.0
2015,1496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3163.0,200860.0
2015,1497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3164.0,229859.99999999997
2015,1498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3164.0,256860.0
2015,1499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3164.0,257600.0
2015,1500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3166.0,260600.0
2015,1501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3168.0,267600.0
2015,1502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3155.0,243780.0
2015,1503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3155.0,258780.0
2015,1504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3157.0,265780.0
2015,1505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,249780.0
2015,1506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3160.0,210780.0
2015,1507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3162.0,214780.0
2015,1508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3164.0,327820.0
2015,1509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3166.0,339820.0
2015,1510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3168.0,263600.0
2015,1511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3150.0,208600.0
2015,1512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3151.0,124600.0
2015,1513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3150.208333,65860.0
2015,1514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3150.208333,67860.0
2015,1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3152.208333,65860.0
2015,1516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3152.208333,66860.0
2015,1517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3153.2083330000005,71860.0
2015,1518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3155.2083330000005,164860.0
2015,1519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3138.208333,256860.0
2015,1520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3137.208333,212800.0
2015,1521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3137.208333,257800.0
2015,1522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3137.208333,258059.99999999994
2015,1523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3137.208333,262320.0
2015,1524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3137.208333,264320.0
2015,1525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3137.208333,264300.0
2015,1526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3149.208333,224300.0
2015,1527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3151.208332999999,216300.0
2015,1528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3151.208332999999,207280.0
2015,1529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3152.208333,210280.0
2015,1530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3149.208333,197280.0
2015,1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3149.208333,225280.00000000003
2015,1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3147.208333,306280.0
2015,1533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3147.208333,291600.0
2015,1534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3144.208333,271600.0
2015,1535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3141.208333,181600.0
2015,1536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3141.208333,96600.0
2015,1537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3171.375,80320.0
2015,1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3171.375,73320.0
2015,1539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3171.375,65320.000000000015
2015,1540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3172.375,65340.0
2015,1541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3173.375,67340.0
2015,1542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3173.375,179340.0
2015,1543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3157.3749999999995,282340.0
2015,1544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3159.3750000000005,273220.0
2015,1545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2079.375,291220.0
2015,1546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2889.375,278230.0
2015,1547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3151.375,261240.0
2015,1548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3152.375,208840.0
2015,1549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3133.375,214440.0
2015,1550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3133.375,205180.00000000003
2015,1551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3133.375,205180.00000000003
2015,1552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3133.375,204179.99999999997
2015,1553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3133.375,204179.99999999997
2015,1554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3157.3749999999995,192190.0
2015,1555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3155.375,203200.00000000003
2015,1556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3155.375,331200.0
2015,1557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3155.375,336200.0
2015,1558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3157.3749999999995,265200.0
2015,1559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3157.3749999999995,187500.00000000003
2015,1560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3158.375,94979.99999999999
2015,1561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3137.625,67340.0
2015,1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3136.625,73350.0
2015,1563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3135.625,68360.0
2015,1564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3135.625,69380.0
2015,1565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3135.625,72380.0
2015,1566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3135.625,108380.0
2015,1567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3137.625,151420.0
2015,1568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3139.625,161140.0
2015,1569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3139.625,242140.0
2015,1570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3139.625,270140.0
2015,1571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3139.625,231140.0
2015,1572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3139.625,222560.00000000003
2015,1573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3145.625,212800.0
2015,1574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3145.625,211800.0
2015,1575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3145.625,199709.99999999997
2015,1576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2046.625,145000.0
2015,1577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1146.625,138000.0
2015,1578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1574.625,142000.0
2015,1579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3139.625,168000.0
2015,1580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3140.625,310000.0
2015,1581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3141.625,312630.0
2015,1582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3141.625,254840.0
2015,1583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3141.625,157840.0
2015,1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3141.625,72840.0
2015,1585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3094.833333,66400.0
2015,1586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3093.833333,64400.0
2015,1587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3090.833333,64400.0
2015,1588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3092.833333,64400.0
2015,1589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3091.833333,70400.0
2015,1590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3098.833333,74400.0
2015,1591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3107.833333,78400.0
2015,1592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3107.833333,132400.0
2015,1593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3106.833333,180400.0
2015,1594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1461.833333,188620.0
2015,1595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3109.833333,145330.0
2015,1596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3109.833333,140320.0
2015,1597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3109.833333,155320.0
2015,1598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3109.833333,168250.0
2015,1599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2078.833333,153560.0
2015,1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.8333333,144000.0
2015,1601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.8333333,147000.0
2015,1602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.8333333,163000.0
2015,1603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1234.833333,180250.0
2015,1604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3091.833333,283700.0
2015,1605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3091.833333,293700.0
2015,1606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3085.833333,269700.0
2015,1607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3085.833333,161700.0
2015,1608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3087.833333,78080.0
2015,1609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.583333,73840.0
2015,1610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.583333,71830.0
2015,1611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036.583333,74820.0
2015,1612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036.583333,70800.0
2015,1613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.583333,64799.999999999985
2015,1614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.583333,131800.0
2015,1615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036.583333,144780.0
2015,1616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.583333,156780.0
2015,1617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.583333,195780.0
2015,1618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.583333,249800.0
2015,1619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.583333,253650.00000000006
2015,1620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.583333,230500.0
2015,1621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.583333,233500.0
2015,1622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.583333,213160.0
2015,1623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.583333,201160.0
2015,1624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3086.583333,229140.0
2015,1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3086.583333,232140.00000000003
2015,1626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3086.583333,218440.0
2015,1627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3076.583333,224440.00000000003
2015,1628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3076.583333,318480.0
2015,1629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3076.583333,308520.0
2015,1630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2778.583333,267740.0
2015,1631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2778.583333,158740.0
2015,1632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2776.583333,101740.0
2015,1633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2772.458333,65960.0
2015,1634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2774.458333,65960.0
2015,1635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2774.458333,64940.0
2015,1636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2774.458333,66940.0
2015,1637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2774.458333,79940.0
2015,1638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2774.458333,143940.0
2015,1639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2774.458333,194940.0
2015,1640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2774.458333,195940.00000000003
2015,1641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2774.458333,231939.99999999997
2015,1642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2773.458333,257940.0
2015,1643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2772.458333,256500.0
2015,1644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2772.458333,251340.0
2015,1645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2772.458333,231340.0
2015,1646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2774.458333,208300.0
2015,1647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2774.458333,219300.00000000003
2015,1648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2774.458333,203220.0
2015,1649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2775.458333,202220.0
2015,1650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2776.458333,201880.0
2015,1651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2776.458333,184880.0
2015,1652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2776.458333,259710.0
2015,1653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2776.458333,288840.0
2015,1654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2776.458333,254840.0
2015,1655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2776.458333,209840.0
2015,1656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2776.458333,212840.0
2015,1657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2806.125,196620.0
2015,1658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2806.125,151620.0
2015,1659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2806.125,153620.0
2015,1660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2806.125,138620.0
2015,1661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2807.125,169000.0
2015,1662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2808.125,268720.0
2015,1663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2808.125,231560.0
2015,1664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2809.125,219800.0
2015,1665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810.125,220100.0
2015,1666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2816.125,236940.0
2015,1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2812.125,224940.0
2015,1668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2813.125,225040.0
2015,1669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2806.125,219040.0
2015,1670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2806.125,213000.0
2015,1671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2807.125,175000.0
2015,1672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2808.125,200040.00000000003
2015,1673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2808.125,210040.0
2015,1674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2809.125,168350.0
2015,1675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810.125,160620.0
2015,1676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2814.125,287620.0
2015,1677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.125,292620.0
2015,1678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.125,204620.0
2015,1679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1832.125,161620.0
2015,1680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2819.125,113620.0
2015,1681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2816.6249999999995,88960.0
2015,1682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2816.6249999999995,64959.999999999985
